,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
749,"Food can be a big part of our lives .
",1,18.123572857411766,31.129410330671817,8.056228637695312,8.050107653718442,5.452836275100708,2.5972713786177337,2.6033923625946045,0.7758953294014638
750,"Eating the right amount of healthy or junk food can be a cause of having a longer or shorter lifespan .
",1,30.913854858196952,84.60851821303368,10.535933494567871,10.448354125022888,8.060214281082153,2.388139843940735,2.4757192134857178,0.8998728479783624
751,"An example will be in Korea .
",0,21.105977193816216,32.27965193986893,9.698142051696777,8.84805291891098,4.990818977355957,3.857233941555023,4.70732307434082,0.6591682262823905
752,"It is said that kimchi can reduce the chances of having cancer and in addition , the people will have a good skin complexion .
",0,26.762948767692386,99.7901820614934,8.640849113464355,8.589019127190113,4.988376617431641,3.6006425097584724,3.652472496032715,0.7896813729667292
753,"True enough , their population is ageing but people there can live very long due to the food they are consuming .
",1,31.54214144910274,100.18150710500777,9.939067840576172,9.926870530471206,5.982604503631592,3.944266026839614,3.95646333694458,0.6770312560436337
754,"Thus , food can play an important role to the population .
",0,29.4612192623622,55.653366290032864,11.084482192993164,10.964811079204082,7.020148754119873,3.9446623250842094,4.064333438873291,0.6340764910777261
755,"As life could be precious , an ageing population could be an advantage as well as a disadvantage to a particular country .
",0,31.162286040073834,91.53922712802887,11.08725357055664,10.77209484577179,8.080819129943848,2.691275715827942,3.006434440612793,0.6921253518604192
756,"A balanced phenomenon should be seen in one nation .
",0,31.29211590445084,57.98175632953644,11.571627616882324,10.272798538208008,5.6289191246032715,4.643879413604736,5.942708492279053,0.7758953294014638
757,"Rising life expectancies could be seen as a good or a bad trend to others .
",1,31.24544675807131,78.57965005747974,9.901104927062988,9.881778918206692,5.23040771484375,4.651371203362942,4.670697212219238,0.8663262786122014
758,"Therefore , every country should try to maintain both young and old generation balanced .
",0,33.26571343653285,75.94320549815893,12.322210311889648,12.199816204607487,6.625749588012695,5.574066616594791,5.696460723876953,0.7133110552003034
759,"Studies have shown that the life span is getting longer which reflects the rising of life expectancies .
",0,27.47411308362052,72.47798495786265,8.236980438232422,8.234863616060466,4.727422475814819,3.5074411402456462,3.5095579624176025,0.8821303640394135
760,"It is clear that population aging is happening all over the world , since the current average life span is 65 and the population above the age of 60 is getting increased year after year .
",0,31.961443983789643,120.62808052869514,9.866909980773926,9.86542311636731,7.181216716766357,2.684206399600953,2.6856932640075684,0.8564259330709502
761,"This shows the rising of life expectancies , it is an achievement and it is also a challenge .
",0,30.328979877777343,83.67828899249434,9.492874145507812,9.458159629255533,6.133590936660767,3.3245686925947666,3.359283208847046,0.5974458088865174
762,"The rising life expectancies may be due to several different reasons , for example , it may be because of the improvement of the living condition , or because of the upgrade of the cleanness of the living environment , or because of the wide arrange of nutrition that absorbed by the human , or because of the development of the medication system in the country .
",0,42.636924723700034,231.17255222797394,13.684457778930664,13.60600184649229,11.461066484451294,2.1449353620409966,2.22339129447937,0.7299476885580571
763,"No matter which reason stated above exactly dominant to the rising of life expectancies it is one of the evidence of the achievement of human nation .
",0,42.2135119118603,144.24928824603558,12.58936882019043,12.544989623129368,8.791959762573242,3.7530298605561256,3.7974090576171875,0.9230270129232905
764,"It is the technology developments enable the improvement of the living condition ; the discover of the food and the nutrition that is more suitable and more necessary for human to absorb ; the various medicines that can be used to cure different diseases .
",0,40.161021356776004,187.35710680484772,12.405058860778809,12.09403681755066,9.521661758422852,2.5723750591278076,2.883397102355957,0.9087342869616335
765,"Without all this technology we may need to live in the same condition like centuries ago , with a higher death rate when diseases spread around the world and the human nations have no solution .
",0,32.288553454859105,146.59362369403243,10.453376770019531,10.395365599542856,6.663555860519409,3.731809739023447,3.789820909500122,0.808151872539266
766,"The rising of life expectancies shows the human nation has overcome some of the challenges of the natural environment around us during the existence of so many centuries therefore it is an achievement .
",0,39.083684720311474,154.4795298911631,12.036954879760742,12.023625556379557,8.076236724853516,3.947388831526041,3.9607181549072266,0.8476423697695054
767,"However , the rising of life expectancies is also a challenge to the entire human nation .
",0,34.56770214229308,84.36968332529068,13.528299331665039,13.495626986026764,10.638707637786865,2.8569193482398987,2.889591693878174,0.7493898284111246
768,"With the population ageing problem getting more and more serious all over the world , the shortage of various kind of resources challenge most of the countries in the world .
",0,32.658701757867064,101.91041519184364,11.043445587158203,11.042646012559999,9.175510883331299,1.8671351292287,1.8679347038269043,0.7633025152802663
769,"First , food resource and medication resource are the most important to support the living human beings .
",0,33.22731522580891,88.39718544483185,11.157503128051758,10.358388185501099,6.99451208114624,3.3638761043548584,4.162991046905518,0.7642127155290915
770,"And also the over crowded modern cities also raise problem of public transportations , unevenly distributed wealth and education resources shortage also are the problems that some countries that may face to .
",0,41.31053772495706,197.83985209465027,11.776674270629883,11.007010698318481,6.1896867752075195,4.817323923110962,5.586987495422363,0.7470026895422855
771,"Although rising of life expectancies is an challenge to the entire human nation , the detailed problems each country that will encounter is different .
",0,38.28065539313028,137.1998361721635,11.989415168762207,11.934217177331448,7.394845008850098,4.53937216848135,4.594570159912109,0.7022327758383314
772,"It is clear that problems that may face for developed and developing countries are different .
",0,30.199029642819138,70.85445240139961,9.3475341796875,8.963660418987274,5.287287712097168,3.676372706890106,4.060246467590332,0.8663262786122014
773,"For developing countries , they may encounter more about the shortage of food resources and and the problem of how to develop better medication system to serve the entire nation , and they also face the problem of how to distribute the wealth evenly to benefit the entire population , more over they need to consider carefully how to build the education system so that the next generation of the population will be able to carry on to raise the whole country .
",0,38.04929281673553,295.71880948729813,11.914006233215332,11.896893655881286,9.046769857406616,2.8501237984746695,2.867236375808716,0.8488625359660769
774,"For developed countries , the challenge they face mainly are the over crowded modern cities usually face the public transportation problem and also the unevenly distributed wealth which result in that some of the population unable to benefit from the development of the human society in terms of technology which improve the life quality .
",0,41.38093736269749,246.9833599901758,14.401429176330566,14.396026568952948,10.285600185394287,4.110426383558661,4.115828990936279,0.7946664724745011
775,"In conclutin , the rising life expectancies can be considered both challenge and achievement .
",0,34.49185889652938,97.71908770501614,10.914216995239258,10.751605823636055,5.533568382263184,5.218037441372871,5.380648612976074,0.6626720457860157
776,"Ageing population is a prolonged and persistent societal problem that is being frowned upon in most of the developed countries .
",0,34.6392614633072,90.52424435690045,12.68360424041748,12.636366408318281,9.60362195968628,3.032744448632002,3.079982280731201,0.8498010101069527
777,"As the standard of living increases , the affordability of high quality healthcare services and medical technologies , which have advanced over the decades , among the general public has become increasingly available .
",1,28.785618025020508,120.11640757322311,8.64004135131836,8.29680335521698,5.8771398067474365,2.4196635484695435,2.762901544570923,0.5946175076200284
778,"People of the nations are likely to be well-taken care of , partly because of the various healthcare incentives and schemes provided by the respective government .
",0,32.32895081378404,121.36482839286327,9.354500770568848,9.327140524983406,6.173129081726074,3.154011443257332,3.1813716888427734,0.8060898121591152
779,"In the following , I will take Singapore as the case study as a reference to my discussion .
",0,33.7496623473292,81.10426829010248,14.216350555419922,14.103234551846981,10.368056774139404,3.7351777777075768,3.8482937812805176,0.7179060700132714
780,"Rising life expectancies can be a pro to family affairs .
",0,30.805138108143762,69.27487615309656,9.384916305541992,9.359999859705567,4.347503662109375,5.012496197596192,5.037412643432617,0.7986766010966401
781,"There is a Chinese saying that goes , "" Jia you yi lao , ru you yi bao "" .
",1,32.28316659219515,95.00359018146992,10.35600471496582,10.170034632086754,7.4611334800720215,2.7089011520147324,2.894871234893799,0.3095715809279322
782,"This means , having an elderly at home is equivalent to having a gold at home .
",0,31.191525619828333,72.95461032912135,10.182952880859375,10.137751717120409,6.685181140899658,3.452570576220751,3.497771739959717,0.7056315373951714
783,"Where every home houses an elderly , the future generations can learn and carry on their traditional and morale values .
",0,38.43576153965051,117.0822913646698,12.975669860839844,12.088491797447205,8.13564682006836,3.952844977378845,4.840023040771484,0.7467597608086687
784,"Where filial piety and respect for the elder are highly emphasized in Chinese traditions , the children can learn to respect and interact with their grandparents from a young age and so as for their parents .
",0,36.690371197583964,149.27078782347962,15.94344711303711,15.942193221766502,12.244990348815918,3.6972028729505837,3.6984567642211914,0.8604478856742221
785,"With good communication and interaction , an elderly can guide the young with valuable lessons in life .
",0,26.836797752905582,84.57799255847931,7.725409030914307,6.314876079559326,3.031646728515625,3.283229351043701,4.693762302398682,0.7008304342918082
786,"An individual is an unit of the society , every good individual thus is a precious contribution to the society and nation 's growth .
",0,33.50452286197876,113.46862477064133,9.988344192504883,9.457338571548462,5.801491737365723,3.6558468341827393,4.18685245513916,0.6178642676704795
787,"On the other hand , the rising life expectancy can also be an indication , though not entirely , of a country 's reputation to their citizens .
",0,30.075159595455982,107.8774299621582,8.824728012084961,8.740029901266098,6.249268531799316,2.4907613694667816,2.5754594802856445,0.4582354415717494
788,"A long-lived and healthy individual is sometimes being related to the good standard of living and healthcare services that one received .
",0,31.46735952518365,107.41655518114567,9.257508277893066,9.091365396976471,4.643800735473633,4.447564661502838,4.613707542419434,0.9046546841022693
789,"In another words , it indicates that the national healthcare system is effective , well-managed by the Government .
",0,31.148190349681002,91.35057061910629,9.215802192687988,8.62424784898758,5.404250621795654,3.219997227191925,3.811551570892334,0.5077380490247284
790,"This gives credits to the Government 's medical and healthcare schemes .
",0,32.17261519890535,69.78801411390305,11.053243637084961,10.267327964305878,4.816549301147461,5.450778663158417,6.2366943359375,0.5271559291559881
791,"Thus , rising life expectancy can be seen as an achievement of the Government 's well-planned or managed schemes .
",1,34.5903362618238,98.25867047905922,11.084482192993164,10.844182044267654,7.438388347625732,3.405793696641922,3.6460938453674316,0.6269523431007493
792,"However , this shall not be entangled with the idea that high life expectancy equates of a nation 's provision of quality healthcare benefits and livings for the senior citizens .
",0,40.98029395215182,154.35272277146578,13.528299331665039,13.465991042554379,10.219282150268555,3.246708892285824,3.3090171813964844,0.7654165119855043
793,"Ageing population is often viewed negatively by the developed countries where they are economic driven .
",0,31.1371043362118,83.03610467910767,9.584522247314453,8.626584529876709,5.236010551452637,3.3905739784240723,4.348511695861816,0.7994604353232064
794,"In order to cope with the ageing population that pulls down or hinders the economic development , more physically capable and young workforces are required in the society .
",0,37.13421029513923,128.73978017142508,11.243118286132812,11.242447839467786,8.198432922363281,3.044014917104505,3.0446853637695312,0.6698209953386187
795,"If failed to fulfil this requirement , this will lead to more financial strains such as increased tax imposed on the societal or company working groups .
",0,40.50645491877772,137.05584297142923,13.557199478149414,13.539643915370107,8.624299049377441,4.915344865992665,4.932900428771973,0.8060898121591152
796,"This can cause more societal issues such as lower satisfaction of working groups towards the government , decreasing birth rates where people could not afford the children expenses of their upbringings and educational fees , that adds on more burdens and worries for the government .
",0,39.30692905542485,218.8444211015012,12.115265846252441,12.112155511276796,8.215062379837036,3.8970931314397603,3.9002034664154053,0.7833696438588184
797,"As an overall , the rising life expectancies can be considered as a pro and con to the country .
",0,31.243094849118542,87.49902321398258,10.105921745300293,10.027957931160927,6.353054046630859,3.6749038845300674,3.7528676986694336,0.7331182714829259
798,"Pro , in terms of the intangible aspects such as emotional and mental development of the future generations and contribution to a country 's well reputation .
",0,40.31881281834878,127.80605060071684,14.455930709838867,14.452823227038607,10.45529317855835,3.9975300484802574,4.000637531280518,0.7427763848062245
799,"Con , on the other hand , in terms of tangible aspect mainly in the economic drive and desire of the nation for the sustainability of their economic position and reputation in the world .
",0,39.77346516360999,149.5812076884322,12.4024076461792,12.39737942488864,8.744158506393433,3.653220918495208,3.6582491397857666,0.7932403298563668
800,"The rising of life expectancy globally can be challenging and yet an achievement when the problems of human could be medically disturbing .
",0,40.865058709957374,136.63340723514557,12.079489707946777,11.53943246603012,6.411222457885742,5.128210008144379,5.668267250061035,0.9089998905159377
801,"These few problems were taking a toll in human lives over the years when they were over 60 years of age .
",0,30.50104724660466,91.03070947527885,8.718050956726074,8.71704450249672,5.9139723777771,2.8030721247196198,2.8040785789489746,0.9046546841022693
802,"Most of the illness lies with mental illness , musculoskeletal pain and sight and hearing loss .
",0,33.55723189632528,70.45255900520715,10.99140739440918,10.991070923191728,9.399118542671204,1.5919523805205245,1.592288851737976,0.6815190674406459
803,"It is a challenge where this illness ca n't be easily avoided by any person in such a stressful lifestyle in any place in the world .
",0,33.37975575495267,117.07029728591442,12.860586166381836,12.81579664349556,8.866062879562378,3.9497337639331818,3.994523286819458,0.8060898121591152
804,"Medical advances which help in curing this illness were also getting better over the year which helps in the rise in life expectancy .
",0,31.540079129193206,104.31593378633261,11.268811225891113,11.190709806978703,6.811047554016113,4.379662252962589,4.457763671875,0.9129657485960063
805,"When a person grows old , the medical needs of a person increase over the years relative to the age of a person .
",0,28.0180326598438,83.37349438318051,9.457261085510254,9.454794946825132,6.381581544876099,3.073213401949033,3.0756795406341553,0.7803837666807638
806,"The number and types of illness also increases relative to the age too .
",0,33.61939113449038,72.29363152757287,12.398205757141113,12.396811623126268,7.199787139892578,5.19702448323369,5.198418617248535,0.8456030878019729
807,"This is particularly seen in many parts of the world .
",1,24.201498694431486,40.074106921674684,9.160682678222656,9.157028208253905,7.038121938705444,2.118906269548461,2.122560739517212,0.7986766010966401
808,"As the amount of stress , the types of food mixed with chemicals and the quality of living in terms of environment were getting worst .
",0,35.628635677284414,116.20574222900905,10.979911804199219,10.978337216889486,6.48081111907959,4.497526097809896,4.499100685119629,0.7982201482105563
809,"More variation of medical needs was required to help increase the life expectancy of any human .
",0,32.16083346265403,82.69409309327602,11.308820724487305,11.071309819817543,5.754651069641113,5.31665875017643,5.554169654846191,0.8747264180747365
810,"More challenges also include the environment challenges that are seen over the years .
",0,31.63919021789176,73.53954339027405,11.230642318725586,10.177927374839783,5.771890640258789,4.406036734580994,5.458751678466797,0.8456030878019729
811,"By the rate of environmental damage , we could see that the lifestyle of a normal human being had to be changed .
",0,29.424760239296056,84.4216958284378,9.232818603515625,8.32859718799591,6.283376455307007,2.045220732688904,2.949442148208618,0.6740828255854883
812,"These changes and damages also increase the chances of contacting more illness as we age .
",0,33.240258982523166,81.5271235704422,10.916833877563477,10.402191758155823,5.95327091217041,4.448920845985413,4.963562965393066,0.8663262786122014
813,"Therefore the challenge is that we need to maintain or improve the state of living is a huge challenge .
",0,27.40351810843209,78.67266124486923,8.206524848937988,7.932063460350037,5.297497510910034,2.6345659494400024,2.909027338027954,0.8418670841058675
814,"The ability to eliminate the illness is considered as an achievement as this proves that the ability of the human race to research and develop the medical ability to solve and eliminated the harm that is able to take the life of a human away at a earlier age .
",0,37.7178487718572,203.91312588751316,11.31115436553955,11.065572902560234,7.4328083992004395,3.6327645033597946,3.8783459663391113,0.9250999729702762
815,"This ability is not seen 40 years back where the technology advances were not as good as now .
",0,32.55480918695016,90.14914548397064,12.319480895996094,11.157934308052063,8.107923984527588,3.050010323524475,4.211556911468506,0.8887058684243436
816,"All these technology advancement also helps to improve the lives of human race in terms of improving the lifestyle , environment and medical ability .
",0,31.036535741466253,108.04717922420241,9.94247817993164,9.93949524848722,5.508116722106934,4.431378526380286,4.434361457824707,0.7184043601108178
817,"Therefore , achieving such great fret , in these areas is considered as an achievement where human lives is then improved and extended the life of us .
",0,43.28640458433197,164.9270008802414,13.973274230957031,13.043877005577087,8.661147594451904,4.382729411125183,5.312126636505127,0.7390580623820696
818,"Moreover , achieving the near impossible to eliminate all the illness such as cancer and diseases is the greatest achievement for human race .
",0,36.41276579594361,105.65636748075485,13.687043190002441,13.362326323986053,10.58773398399353,2.774592339992523,3.099309206008911,0.825918740892312
819,"This step needs the ability to take a long time of research to make it possible .
",0,29.081939728733477,77.44754538498819,9.229735374450684,9.206202054396272,4.5541887283325195,4.652013326063752,4.675546646118164,0.8747264180747365
820,"Much more could be done to reach the stage of extending the lifespan of human being .
",0,28.298521475662877,65.40451826155186,8.739091873168945,8.64343212544918,6.436629772186279,2.2068023532629013,2.302462100982666,0.8747264180747365
821,"In conclusion , we could see that on order to solve the challenges such as the amount of illness that could be growing over the year , the damage to our living environment and stresses that are always building in the city life .
",0,38.581445924191634,192.1971828341484,11.92264461517334,11.810392260551453,8.372382879257202,3.4380093812942505,3.5502617359161377,0.8208951909895795
822,"There is always a way out where the achievements were done by the humans who used their time to help most people improve our basic needs and life for the living and extension of our life expectancy .
",0,37.18380846466261,169.45862233638763,11.56914234161377,11.112399101257324,7.783561944961548,3.3288371562957764,3.7855803966522217,0.9459333351276453
823,"Rising life expectancies can be considered both a challenge and an achievement .
",0,27.49730782243332,63.00610182248056,9.321499824523926,9.296583378687501,4.455943584442139,4.840639794245362,4.865556240081787,0.832613415118525
824,"We should separate it into two aspects .
",1,23.063153043629427,38.798555970191956,8.805983543395996,7.14971125125885,4.3132429122924805,2.8364683389663696,4.492740631103516,0.7098857563845141
825,"The first one is that rising life expectancies can be considered as a challenge .
",0,27.147724281357657,63.610483585856855,10.116981506347656,10.110249579884112,7.056174278259277,3.0540753016248345,3.060807228088379,0.856713382523102
826,"The second one is that rising life expectancies can also be considered an achievement .
",0,27.752606282762038,67.08798016374931,10.464784622192383,10.457958328071982,6.914133071899414,3.5438252561725676,3.5506515502929688,0.856713382523102
827,"They are not contradicting with each other .
",0,23.880150429059427,36.638215033337474,11.264864921569824,11.252845451235771,7.704880952835083,3.547964498400688,3.559983968734741,0.7098857563845141
828,"In my opinion , the challenge interception is to make comparison in the cross direction , which is comparing the current situation with the assumed situation .
",0,43.721644516329974,126.97505617141724,16.60498809814453,16.015469431877136,12.982573509216309,3.0328959226608276,3.6224145889282227,0.6870360326248305
829,"On the other hand , the achievement perceiving is to make comparison in the wire direction , which is comparing the current situation with the historical situation in the past .
",0,41.642853726846774,136.7067455947399,13.713089942932129,13.607453256845474,10.73788070678711,2.869572550058365,2.9752092361450195,0.7297656993297125
830,"So , in the following , I will clarify these two different views for rising life expectancies .
",0,35.83817579461609,92.37598615698516,13.1607666015625,13.135799111798406,8.652807235717773,4.482991876080632,4.507959365844727,0.5817560779275072
831,"For the first part , rising life expectancies is a challenge .
",0,27.699410864196725,57.336738266050816,11.77415943145752,11.752414546906948,7.875412940979004,3.877001605927944,3.8987464904785156,0.5271559291559881
832,"We should image that when the life expectancies are raised up ; this will mean that the average age for the population in nation wise or globally is also rising .
",0,38.715377717283545,147.2916045933962,12.79148006439209,12.636495873332024,8.445582389831543,4.190913483500481,4.345897674560547,0.93330411901299
833,"The number of the older people will increase to make the average life expectancies higher .
",0,26.746313400308836,73.47494944930077,8.39782428741455,8.261653691530228,4.104623794555664,4.157029896974564,4.293200492858887,0.8663262786122014
834,"For these older people , the society need man power and all kinds of resources to provide a better life for them .
",0,32.142521075858774,93.11695363372564,10.279789924621582,10.25131306797266,6.584778547286987,3.6665345206856728,3.6950113773345947,0.7702206670132986
835,"Sometimes , older need more man power and resources than normal young people .
",0,35.181570205392596,75.35909426212311,11.573755264282227,10.135385513305664,8.343213558197021,1.7921719551086426,3.230541706085205,0.6910430034056007
836,"However , these older people usually contribute less or nearly have no productivity for the society .
",0,38.41828012711979,100.04794192314148,13.528299331665039,13.2058687210083,7.548718452453613,5.6571502685546875,5.979580879211426,0.7493898284111246
837,"We have to say that the older people are becoming a black hole for the entire society in terms of man power and resources .
",0,31.410084465550373,94.32373604783788,10.148736953735352,10.147067272569984,7.0013227462768555,3.1457445262931287,3.147414207458496,0.9165999254376804
838,"So the dilemma takes place when there are more people who have a higher age .
",0,28.135063169647054,68.65308630466461,9.328622817993164,8.131106615066528,6.178476333618164,1.9526302814483643,3.150146484375,0.8663262786122014
839,"Not only has the family member of the old people , but also the government needed to spend a lot of effort to handle such situation .
",0,33.31834389263825,107.5731987953186,10.175649642944336,9.957078039646149,6.61300802230835,3.344070017337799,3.5626416206359863,0.8060898121591152
840,"This is the interpretation of challenge for rising life expectancies .
",0,33.61715051339692,61.39490079693496,12.69894027709961,12.689021470025182,7.931194305419922,4.75782716460526,4.7677459716796875,0.7986766010966401
841,"For the second part , rising life expectancies is also an achievement .
",0,30.85642520326426,67.41552704200149,12.673919677734375,12.651900831609964,8.870135068893433,3.7817657627165318,3.8037846088409424,0.5694489162563485
842,"The achievement is some kind of a comparison with the history in the past .
",0,30.669807382284127,67.1709392410703,10.358973503112793,10.357617582660168,6.926310777664185,3.431306804995984,3.4326627254486084,0.7067189444396463
843,"In the ancient time , due to the less development of science and technology , people had less medicine or medical equipment and took less care for their healthy .
",0,31.659569464067047,119.8313769325614,9.140840530395508,9.12279687076807,6.082104921340942,3.040691949427128,3.0587356090545654,0.7202270026923037
844,"Hence people died of various diseases .
",0,25.17302167998423,44.58070647716522,8.38840389251709,6.975556015968323,2.2542128562927246,4.721343159675598,6.134191036224365,0.48607911561393846
845,"On the other hand , there are not sufficient materials or ways to improve people 's daily life .
",0,26.658508051679874,76.22184178233147,8.13192367553711,8.026286989450455,4.772653102874756,3.253633886575699,3.3592705726623535,0.4370560392774188
846,"People do not know how to protect their tooth from becoming decayed tooth .
",0,30.27638434130055,64.0675572284963,12.26370906829834,12.26195632130839,8.443923711776733,3.818032609531656,3.8197853565216064,0.8456030878019729
847,"These small things makes the quality of people 's life less enjoyable than today .
",0,31.165756704316887,87.38602802157402,9.496870040893555,9.209541708230972,3.996476173400879,5.213065534830093,5.500393867492676,0.469750838764863
848,"Bad mood can not give them a longer time of life .
",0,27.55434076910919,60.32868206501007,10.08571720123291,8.328682780265808,5.40425968170166,2.924423098564148,4.68145751953125,0.8172191106845063
849,"Due to all these reasons , people died quite early , which results in a low life expectancy .
",0,26.68447330601854,74.1388931449037,8.040882110595703,8.038312045158818,3.9535984992980957,4.084713545860723,4.087283611297607,0.5402052467049914
850,"So , the mark for how long is the life expectancy is indicating how well people is living .
",0,34.471125999579,97.4391907453537,11.513930320739746,10.254257678985596,7.170078754425049,3.084178924560547,4.343851566314697,0.7216894465170206
851,"In that sense , rising life expectancies can be considered as an achievement .
",1,28.093153448186396,61.842891606502235,10.823482513427734,10.812462595291436,7.28199315071106,3.530469444580376,3.541489362716675,0.6044981258614807
852,"From these points , we ourselves should be glad that we can live longer and enjoy a better living environment .
",0,30.5711419623617,88.38668441772461,11.804003715515137,10.558643341064453,8.140397548675537,2.418245792388916,3.6636061668395996,0.7467597608086687
853,"Besides , we should not forget the responsibility on our shoulder , the older people .
",0,31.061895207770377,77.11318349838257,10.911149024963379,9.109413862228394,6.825220108032227,2.284193754196167,4.085928916931152,0.5236926118056265
854,"We should try our best to take care of them as if we are the ones who are old .
",1,24.046596590128324,61.66441220790148,8.440786361694336,8.421685464680195,6.109283685684204,2.3124017789959908,2.331502676010132,0.8945849272859947
855,"In such a situation , the society can develop in a harmonious and healthy way .
",0,25.8261175863615,61.17156220972538,8.271319389343262,8.232515916228294,4.956108093261719,3.2764078229665756,3.315211296081543,0.6594899140117506
856,"We just take the challenge and enjoy the achievement .
",1,24.25323301373237,48.062469124794006,7.795119285583496,6.081993460655212,2.541719913482666,3.5402735471725464,5.25339937210083,0.7758953294014638
857,"As the world is at the turning point of entering into a stage where people are constantly and notably older than before , how to make life easier , comfortable as well as healthy has been shed light on .
",0,37.86142145229376,176.60565303266048,12.728633880615234,12.689032152295113,7.953219413757324,4.735812738537788,4.77541446685791,0.7398198463283178
858,"Life expectancy is a figure that reveals the average lifetime and can be used as an indicator to measure up to what degree is the population ageing problem .
",0,34.2564911942278,116.80339056253433,11.950922966003418,11.539243042469025,9.011352062225342,2.527890980243683,2.939570903778076,0.8927982681206306
859,"However , there are situations where we have to consider the rising life expectancy as a challenge and an achievement .
",0,34.610381644345594,86.19599497318268,13.528299331665039,13.15653795003891,10.333905696868896,2.8226322531700134,3.1943936347961426,0.7997222808340979
860,"Rising life expectancy is a challenge in a sense that it is highly relied on development of medication .
",0,37.10559472093021,101.283826649189,11.814166069030762,11.025962173938751,8.690062761306763,2.3358994126319885,3.124103307723999,0.8887058684243436
861,"There are a series of diseases that hinders longevity .
",0,28.910894650281694,48.74708814546466,11.305191040039062,11.263625036925077,8.436800956726074,2.826824080199003,2.8683900833129883,0.7758953294014638
862,"Cancers , as a major group of killing diseases , is often beyond current medication to get fully healed .
",0,35.86158527876637,118.4454898238182,10.802987098693848,10.06555026769638,5.184382438659668,4.881167829036713,5.61860466003418,0.6269523431007493
863,"Once cancers are too late to discovered , one is deemed to death at a later stage .
",0,43.60561971732901,98.00506800413132,17.649429321289062,16.872365295886993,13.505369186401367,3.366996109485626,4.144060134887695,0.7008304342918082
864,"Other diseases such as mental disorder and heart trouble are also top killers , the current medication does have methods to treat the patient , but risks still come along .
",0,35.57213819663184,143.66865580249578,10.875679016113281,10.874128709547222,6.582096099853516,4.292032609693706,4.293582916259766,0.7297656993297125
865,"Apart from diseases themselves , deficiency of medication system coverage and inefficiency during the treatment process can also restrict to make lifespan longer .
",0,41.25196766868836,138.19735395908356,12.503684997558594,11.767510056495667,6.1089372634887695,5.658572793006897,6.394747734069824,0.7803837666807638
866,"Patients in many developing and less developed countries , especially African countries , are suffering from simple and easy-to-heal diseases such as cold and flu and probably at the end of the day it becomes the end of their life , albeit they could have been treated well if they were in a country where medication system has been completed and doctors and nurses are standing by to cure these people .
",0,33.71508813140139,257.9141729187686,9.44487190246582,9.44335539941676,6.461562395095825,2.9817930043209344,2.983309507369995,0.8443110936340924
867,"To raise life expectancy , one of the questions is how to upgrade the current medication system .
",0,28.906063906440014,72.39271846413612,9.40399169921875,9.207641571760178,6.398298978805542,2.8093425929546356,3.005692720413208,0.7008304342918082
868,"Government should help encourage the breakthroughs as well as complete medication system .
",0,36.90407062145989,81.7668029665947,13.084752082824707,12.278698742389679,6.996034622192383,5.282664120197296,6.088717460632324,0.832613415118525
869,"Rising life expectancy is also an achievement .
",1,25.6108039387791,43.371101915836334,9.321499824523926,8.533295929431915,5.948936700820923,2.5843592286109924,3.372563123703003,0.7098857563845141
870,"Development of technology is making our life easier and more comfortable .
",0,20.778568511510272,42.178822100162506,7.524409770965576,6.778779923915863,4.897058486938477,1.8817214369773865,2.6273512840270996,0.8172191106845063
871,"Compared with the world of ancient Rome or China where almost no machines are involved , people nowadays are producing batches and batches of merchandises in factories .
",0,35.437753054935015,129.1673909649253,11.14669132232666,11.04012856632471,7.568954706192017,3.4711738601326942,3.5777366161346436,0.8133663998885624
872,"Machines have replaced a bunch of coolies and heavy labor .
",0,27.230220853590936,65.56746895960532,8.434247970581055,8.431034963810816,2.5842771530151367,5.84675781079568,5.849970817565918,0.7986766010966401
873,"Cars and trucks diminish the redundancy of long time shipment .
",0,34.509038895587324,70.90254920721054,11.494833946228027,10.831534206867218,5.222179412841797,5.609354794025421,6.2726545333862305,0.7986766010966401
874,"As a result , people have more time to enjoy advantage of modern life .
",0,29.75740338022095,62.22666776180267,13.543059349060059,13.18309223651886,10.137830257415771,3.0452619791030884,3.405229091644287,0.63410519052714
875,"One can easily travel to the other half of the globe to see beautiful scenery that one dreams for his lifetime .
",0,27.346687391149008,90.19550622999668,8.29083251953125,8.13434337079525,4.391604661941528,3.7427387088537216,3.8992278575897217,0.9046546841022693
876,"One can also easily see his deeply loved one through internet from miles away .
",0,35.37467614867781,92.62710298597813,10.954507827758789,10.865854486823082,4.535816192626953,6.330038294196129,6.418691635131836,0.856713382523102
877,"More importantly , they can share their ideas of how to keep healthy through Internet , to make more interested people get involve and find ways to make life longer and more wonderful .
",0,35.4610038320739,157.92213827371597,10.507851600646973,10.195039212703705,6.294305801391602,3.9007334113121033,4.213545799255371,0.7659707658514338
878,"The development of technology brings people joy , making things easier and this may be one of the achievements .
",0,30.601828861051185,89.90154629945755,8.673778533935547,8.421917229890823,3.4382991790771484,4.983618050813675,5.235479354858398,0.7331182714829259
879,"In conclusion , it is delighted to observe the fact that life expectancies are rising , but one must have the idea in mind that rising life expectancies is never easy .
",0,37.35151801440545,132.5706834802404,13.854097366333008,13.851512200199068,11.031943321228027,2.8195688789710402,2.8221540451049805,0.7506597430317931
