,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
741,"In addition , retirement is a must in some countries .
",1,29.057012326913537,52.20622253417969,12.72634506225586,11.0054931640625,9.392828464508057,1.6126646995544434,3.3335165977478027,0.5220350838022838
742,"This could cause a drastic fall in their economy as if the younger generation could not take over their work , no one will continue .
",0,31.244739536003127,112.40453742444515,10.028966903686523,9.81081636250019,5.827532768249512,3.983283594250679,4.201434135437012,0.7982201482105563
743,"It is thus a big challenge to the country as there is no one boosting their economy .
",0,30.445969751338435,77.62005573511124,12.049068450927734,11.194119334220886,8.522330045700073,2.671789288520813,3.526738405227661,0.8821303640394135
744,"The ageing population could be an achievement as this indicates measures are being implemented to have a healthy lifestyle by the people .
",0,36.84191955181413,104.8734415769577,12.665545463562012,12.15825355052948,9.064812898635864,3.0934406518936157,3.6007325649261475,0.8323748566076938
745,"The more old people the country has , the more experience they will be as most elderly people can share their old experiences with the younger generation and making them not make the same mistakes as them .
",0,33.54451271057384,137.9895125478506,9.533587455749512,9.399016290903091,7.0745649337768555,2.324451357126236,2.4590225219726562,0.864250265542787
746,"This will help the country to move forward rapidly .
",1,22.50527353557709,43.233742117881775,7.77025032043457,6.9557963609695435,3.7188854217529297,3.2369109392166138,4.051364898681641,0.7758953294014638
747,"The more exercise or any other forms of work out can prolong the lifespan of people .
",0,30.54648934629531,79.568647865206,10.60198974609375,10.59472381696105,5.76273250579834,4.83199131116271,4.83925724029541,0.8747264180747365
748,"It also indicates that the foods the people eat are nourishing and can decrease the amount of illness that can cause death , thus living longer .
",1,33.238882947050904,108.04682652838528,10.946271896362305,10.92417142353952,7.422764539718628,3.5014068838208914,3.5235073566436768,0.8060898121591152
749,"Food can be a big part of our lives .
",1,19.14385280512957,29.481974951922894,8.637263298034668,8.626712389290333,7.061618804931641,1.5650935843586922,1.5756444931030273,0.7758953294014638
750,"Eating the right amount of healthy or junk food can be a cause of having a longer or shorter lifespan .
",1,27.679660528086252,78.98862661421299,8.744812965393066,8.617096468806267,5.240074872970581,3.3770215958356857,3.5047380924224854,0.8998728479783624
751,"An example will be in Korea .
",0,23.091992604429834,36.84938597679138,10.29262638092041,8.587526798248291,5.0937819480896,3.4937448501586914,5.1988444328308105,0.6591682262823905
752,"It is said that kimchi can reduce the chances of having cancer and in addition , the people will have a good skin complexion .
",0,25.76963746730589,92.18061001226306,8.688105583190918,8.67076076939702,5.463025093078613,3.207735676318407,3.2250804901123047,0.7896813729667292
753,"True enough , their population is ageing but people there can live very long due to the food they are consuming .
",1,32.12585544423067,97.16083343140781,9.835102081298828,9.815247582271695,6.318359375,3.496888207271695,3.516742706298828,0.6770312560436337
754,"Thus , food can play an important role to the population .
",0,28.138701095726304,51.26011082530022,12.208503723144531,12.081365585327148,8.320268154144287,3.7610974311828613,3.888235569000244,0.6340764910777261
755,"As life could be precious , an ageing population could be an advantage as well as a disadvantage to a particular country .
",0,32.50673046028794,91.15354615449905,11.145332336425781,10.798341751098633,8.142519474029541,2.655822277069092,3.0028128623962402,0.6921253518604192
756,"A balanced phenomenon should be seen in one nation .
",0,31.20982664031135,58.221941232681274,11.513412475585938,10.464218974113464,5.54614782333374,4.918071150779724,5.967264652252197,0.7758953294014638
757,"Rising life expectancies could be seen as a good or a bad trend to others .
",1,30.597301317572335,76.56179682258517,11.15641975402832,11.14449640084058,6.392090797424316,4.752405603416264,4.764328956604004,0.8663262786122014
758,"Therefore , every country should try to maintain both young and old generation balanced .
",0,27.55744612399501,65.23084598779678,8.68558406829834,8.390495538711548,3.7032432556152344,4.6872522830963135,4.9823408126831055,0.7133110552003034
759,"Studies have shown that the life span is getting longer which reflects the rising of life expectancies .
",0,26.48957359294488,68.07177822291851,8.289704322814941,8.162167251110077,5.3315393924713135,2.8306278586387634,2.958164930343628,0.8821303640394135
760,"It is clear that population aging is happening all over the world , since the current average life span is 65 and the population above the age of 60 is getting increased year after year .
",0,31.044599066723773,112.1293698195368,9.76439380645752,9.759998695924878,7.43161678314209,2.3283819127827883,2.3327770233154297,0.8564259330709502
761,"This shows the rising of life expectancies , it is an achievement and it is also a challenge .
",0,30.9624252950472,83.39627182483673,9.975727081298828,9.628559172153473,6.836146831512451,2.7924123406410217,3.139580249786377,0.5974458088865174
762,"The rising life expectancies may be due to several different reasons , for example , it may be because of the improvement of the living condition , or because of the upgrade of the cleanness of the living environment , or because of the wide arrange of nutrition that absorbed by the human , or because of the development of the medication system in the country .
",0,42.63613534442065,209.38403463363647,13.340744018554688,13.278149925172329,11.711973428726196,1.5661764964461327,1.6287705898284912,0.7299476885580571
763,"No matter which reason stated above exactly dominant to the rising of life expectancies it is one of the evidence of the achievement of human nation .
",0,41.065541872183836,140.55147236585617,14.337718963623047,14.132427528500557,10.753285884857178,3.379141643643379,3.584433078765869,0.9230270129232905
764,"It is the technology developments enable the improvement of the living condition ; the discover of the food and the nutrition that is more suitable and more necessary for human to absorb ; the various medicines that can be used to cure different diseases .
",0,42.49623618929291,175.67341434955597,13.059338569641113,12.69839683175087,10.353185415267944,2.3452114164829254,2.706153154373169,0.9087342869616335
765,"Without all this technology we may need to live in the same condition like centuries ago , with a higher death rate when diseases spread around the world and the human nations have no solution .
",0,34.0391702912672,147.0141585022211,10.863338470458984,10.679211482405663,7.097157001495361,3.582054480910301,3.766181468963623,0.808151872539266
766,"The rising of life expectancies shows the human nation has overcome some of the challenges of the natural environment around us during the existence of so many centuries therefore it is an achievement .
",0,38.713346401323705,152.0878532603383,11.720067024230957,11.639133356511593,8.12893009185791,3.5102032646536827,3.591136932373047,0.8476423697695054
767,"However , the rising of life expectancies is also a challenge to the entire human nation .
",0,31.93846449663245,79.89850348234177,10.164677619934082,9.58971232175827,6.72138237953186,2.86832994222641,3.4432952404022217,0.7493898284111246
768,"With the population ageing problem getting more and more serious all over the world , the shortage of various kind of resources challenge most of the countries in the world .
",0,34.934693142653735,99.21512225479819,12.26655387878418,12.263014388969168,10.451758623123169,1.8112557658459991,1.8147952556610107,0.7633025152802663
769,"First , food resource and medication resource are the most important to support the living human beings .
",0,34.35904117026299,85.68113285303116,10.680961608886719,10.2019162774086,7.261171817779541,2.940744459629059,3.4197897911071777,0.7642127155290915
770,"And also the over crowded modern cities also raise problem of public transportations , unevenly distributed wealth and education resources shortage also are the problems that some countries that may face to .
",0,38.49540693643632,186.19313764572144,11.755037307739258,10.599043846130371,6.553525924682617,4.045517921447754,5.201511383056641,0.7470026895422855
771,"Although rising of life expectancies is an challenge to the entire human nation , the detailed problems each country that will encounter is different .
",0,37.837096247349756,136.23490695655346,10.91284465789795,10.782513812184334,6.582223892211914,4.20028991997242,4.330620765686035,0.7022327758383314
772,"It is clear that problems that may face for developed and developing countries are different .
",0,30.277232114647408,67.79995973408222,10.203546524047852,9.954148396849632,7.057332277297974,2.8968161195516586,3.146214246749878,0.8663262786122014
773,"For developing countries , they may encounter more about the shortage of food resources and and the problem of how to develop better medication system to serve the entire nation , and they also face the problem of how to distribute the wealth evenly to benefit the entire population , more over they need to consider carefully how to build the education system so that the next generation of the population will be able to carry on to raise the whole country .
",0,38.63640311196455,275.1422455124557,13.089759826660156,13.078537490218878,10.34328579902649,2.7352516911923885,2.746474027633667,0.8488625359660769
774,"For developed countries , the challenge they face mainly are the over crowded modern cities usually face the public transportation problem and also the unevenly distributed wealth which result in that some of the population unable to benefit from the development of the human society in terms of technology which improve the life quality .
",0,41.006930487453616,224.81426832452416,13.885205268859863,13.869515411555767,10.661722421646118,3.207792989909649,3.223482847213745,0.7946664724745011
775,"In conclutin , the rising life expectancies can be considered both challenge and achievement .
",0,35.852059276251204,98.3798421472311,11.88111400604248,11.654834643006325,6.788461685180664,4.866372957825661,5.092652320861816,0.6626720457860157
776,"Ageing population is a prolonged and persistent societal problem that is being frowned upon in most of the developed countries .
",0,35.55545433690872,87.16343531012535,14.092315673828125,13.95419728755951,11.449064254760742,2.505133032798767,2.643251419067383,0.8498010101069527
777,"As the standard of living increases , the affordability of high quality healthcare services and medical technologies , which have advanced over the decades , among the general public has become increasingly available .
",1,28.49450636964801,113.46626038849354,8.630537986755371,8.408515349030495,5.650419473648071,2.7580958753824234,2.9801185131073,0.5946175076200284
778,"People of the nations are likely to be well-taken care of , partly because of the various healthcare incentives and schemes provided by the respective government .
",0,32.63154953301432,106.87600807845592,10.443950653076172,10.248987674713135,7.598991632461548,2.649996042251587,2.844959020614624,0.8060898121591152
779,"In the following , I will take Singapore as the case study as a reference to my discussion .
",0,29.09782520698999,72.25427043437958,12.266281127929688,11.847617149353027,9.216171503067017,2.6314456462860107,3.050109624862671,0.7179060700132714
780,"Rising life expectancies can be a pro to family affairs .
",0,32.594345002872664,70.82902387809008,11.947484016418457,11.935560663230717,5.678038120269775,6.257522542960942,6.269445896148682,0.7986766010966401
781,"There is a Chinese saying that goes , "" Jia you yi lao , ru you yi bao "" .
",1,31.90177933038649,87.60623008012772,10.467373847961426,10.285555243492126,8.0353524684906,2.250202775001526,2.432021379470825,0.3095715809279322
782,"This means , having an elderly at home is equivalent to having a gold at home .
",0,31.237182260275347,75.21569919586182,9.8150053024292,9.724687457084656,6.567353248596191,3.1573342084884644,3.247652053833008,0.7056315373951714
783,"Where every home houses an elderly , the future generations can learn and carry on their traditional and morale values .
",0,41.43025002704238,114.15389907360077,15.031891822814941,14.168190717697144,10.315974235534668,3.8522164821624756,4.715917587280273,0.7467597608086687
784,"Where filial piety and respect for the elder are highly emphasized in Chinese traditions , the children can learn to respect and interact with their grandparents from a young age and so as for their parents .
",0,33.98253939806676,136.3516641226597,13.917913436889648,13.910429182928056,10.76946234703064,3.140966835897416,3.148451089859009,0.8604478856742221
785,"With good communication and interaction , an elderly can guide the young with valuable lessons in life .
",0,27.924006349531087,80.59294009208679,8.287578582763672,7.505964398384094,3.9825801849365234,3.523384213447571,4.304998397827148,0.7008304342918082
786,"An individual is an unit of the society , every good individual thus is a precious contribution to the society and nation 's growth .
",0,33.396752249316165,111.39301401376724,9.80608081817627,9.515709936618805,6.56174635887146,2.953963577747345,3.2443344593048096,0.6178642676704795
787,"On the other hand , the rising life expectancy can also be an indication , though not entirely , of a country 's reputation to their citizens .
",0,30.732446978232296,108.24466794729233,8.871952056884766,8.726840779185295,5.990203857421875,2.73663692176342,2.8817481994628906,0.4582354415717494
788,"A long-lived and healthy individual is sometimes being related to the good standard of living and healthcare services that one received .
",0,36.705574636831905,115.52725514769554,11.332901000976562,11.078186005353928,7.722057580947876,3.3561284244060516,3.6108434200286865,0.9046546841022693
789,"In another words , it indicates that the national healthcare system is effective , well-managed by the Government .
",0,28.185787359129698,84.71012735366821,8.085251808166504,7.445448279380798,4.8658647537231445,2.579583525657654,3.2193870544433594,0.5077380490247284
790,"This gives credits to the Government 's medical and healthcare schemes .
",0,33.845947157628956,72.82240164279938,11.407419204711914,10.757050037384033,5.705016136169434,5.0520339012146,5.7024030685424805,0.5271559291559881
791,"Thus , rising life expectancy can be seen as an achievement of the Government 's well-planned or managed schemes .
",1,36.24139661818249,102.41502475738525,13.229984283447266,12.842571675777435,9.946808338165283,2.895763337612152,3.2831759452819824,0.6269523431007493
792,"However , this shall not be entangled with the idea that high life expectancy equates of a nation 's provision of quality healthcare benefits and livings for the senior citizens .
",0,40.42873144422639,156.92660105228424,12.066353797912598,11.946036040782928,8.810431718826294,3.1356043219566345,3.2559220790863037,0.7654165119855043
793,"Ageing population is often viewed negatively by the developed countries where they are economic driven .
",0,31.282207190748966,83.54972672462463,9.906183242797852,9.336523056030273,4.836445331573486,4.500077724456787,5.069737911224365,0.7994604353232064
794,"In order to cope with the ageing population that pulls down or hinders the economic development , more physically capable and young workforces are required in the society .
",0,38.02262407901413,127.10907661227975,12.246967315673828,12.245602585724555,9.254306554794312,2.9912960309302434,2.9926607608795166,0.6698209953386187
795,"If failed to fulfil this requirement , this will lead to more financial strains such as increased tax imposed on the societal or company working groups .
",0,40.32534538187996,134.58026969060302,14.313746452331543,14.258277084678411,10.077714443206787,4.180562641471624,4.236032009124756,0.8060898121591152
796,"This can cause more societal issues such as lower satisfaction of working groups towards the government , decreasing birth rates where people could not afford the children expenses of their upbringings and educational fees , that adds on more burdens and worries for the government .
",0,38.386750688416285,213.41098453756422,11.842138290405273,11.832717233337462,8.455198049545288,3.377519183792174,3.3869402408599854,0.7833696438588184
797,"As an overall , the rising life expectancies can be considered as a pro and con to the country .
",0,34.12818457031559,95.44010996818542,11.217792510986328,10.840275049209595,7.194103240966797,3.646171808242798,4.023689270019531,0.7331182714829259
798,"Pro , in terms of the intangible aspects such as emotional and mental development of the future generations and contribution to a country 's well reputation .
",0,38.25199443954273,118.95113585144281,14.278495788574219,14.266421902924776,10.282695055007935,3.9837268479168415,3.995800733566284,0.7427763848062245
799,"Con , on the other hand , in terms of tangible aspect mainly in the economic drive and desire of the nation for the sustainability of their economic position and reputation in the world .
",0,39.283334321698284,140.62657119333744,11.955011367797852,11.937577985227108,9.287698030471802,2.6498799547553062,2.66731333732605,0.7932403298563668
800,"The rising of life expectancy globally can be challenging and yet an achievement when the problems of human could be medically disturbing .
",0,40.237532022232294,132.82873466610909,12.905109405517578,12.63384547829628,7.38675594329834,5.24708953499794,5.518353462219238,0.9089998905159377
801,"These few problems were taking a toll in human lives over the years when they were over 60 years of age .
",0,31.601659789667423,93.66311247646809,8.856684684753418,8.789838388562202,5.792867183685303,2.9969712048768997,3.0638175010681152,0.9046546841022693
802,"Most of the illness lies with mental illness , musculoskeletal pain and sight and hearing loss .
",0,34.89711226085361,77.28912428766489,12.11661148071289,12.1151483040303,10.001226425170898,2.1139218788594007,2.115385055541992,0.6815190674406459
803,"It is a challenge where this illness ca n't be easily avoided by any person in such a stressful lifestyle in any place in the world .
",0,36.7621118027232,123.83545459806919,13.635162353515625,13.50749684870243,9.786272525787354,3.721224322915077,3.8488898277282715,0.8060898121591152
804,"Medical advances which help in curing this illness were also getting better over the year which helps in the rise in life expectancy .
",0,26.80562800457595,95.79038268327713,8.004162788391113,7.749489098787308,4.1299309730529785,3.6195581257343292,3.8742318153381348,0.9129657485960063
805,"When a person grows old , the medical needs of a person increase over the years relative to the age of a person .
",0,30.65064217253939,80.42238617874682,11.860368728637695,11.841715982183814,9.219264030456543,2.622451951727271,2.6411046981811523,0.7803837666807638
806,"The number and types of illness also increases relative to the age too .
",0,32.514605400847714,69.62301946664229,11.602054595947266,11.594809969421476,7.009560585021973,4.5852493843995035,4.592494010925293,0.8456030878019729
807,"This is particularly seen in many parts of the world .
",1,24.23934468078403,41.12687534093857,8.862563133239746,8.848469853401184,6.339913845062256,2.5085560083389282,2.5226492881774902,0.7986766010966401
808,"As the amount of stress , the types of food mixed with chemicals and the quality of living in terms of environment were getting worst .
",0,33.53358974077112,111.60428325086832,10.599853515625,10.578916024416685,6.2527031898498535,4.326212834566832,4.3471503257751465,0.7982201482105563
809,"More variation of medical needs was required to help increase the life expectancy of any human .
",0,32.79835816253252,81.98799282312393,11.9153470993042,11.613127827644348,7.037868499755859,4.575259327888489,4.87747859954834,0.8747264180747365
810,"More challenges also include the environment challenges that are seen over the years .
",0,28.90075686832081,67.65158635377884,10.000090599060059,9.367122113704681,4.724323272705078,4.642798840999603,5.2757673263549805,0.8456030878019729
811,"By the rate of environmental damage , we could see that the lifestyle of a normal human being had to be changed .
",0,30.233649653081297,84.71140295267105,9.55398178100586,9.062386512756348,6.624500036239624,2.4378864765167236,2.9294817447662354,0.6740828255854883
812,"These changes and damages also increase the chances of contacting more illness as we age .
",0,32.61364285325147,84.34269699454308,11.182995796203613,10.832005232572556,6.178091526031494,4.653913706541061,5.004904270172119,0.8663262786122014
813,"Therefore the challenge is that we need to maintain or improve the state of living is a huge challenge .
",0,26.713957980611916,75.93204447627068,7.747227668762207,7.461680561304092,4.792033672332764,2.6696468889713287,2.9551939964294434,0.8418670841058675
814,"The ability to eliminate the illness is considered as an achievement as this proves that the ability of the human race to research and develop the medical ability to solve and eliminated the harm that is able to take the life of a human away at a earlier age .
",0,37.47607007916755,192.49332928657532,10.27978229522705,10.199771463871002,7.51883339881897,2.6809380650520325,2.760948896408081,0.9250999729702762
815,"This ability is not seen 40 years back where the technology advances were not as good as now .
",0,35.48555690666659,89.00491613149643,13.744129180908203,13.153940975666046,10.285330533981323,2.868610441684723,3.45879864692688,0.8887058684243436
816,"All these technology advancement also helps to improve the lives of human race in terms of improving the lifestyle , environment and medical ability .
",0,32.312916434606116,108.30015996284783,10.551288604736328,10.54240252636373,5.744324684143066,4.798077842220664,4.806963920593262,0.7184043601108178
817,"Therefore , achieving such great fret , in these areas is considered as an achievement where human lives is then improved and extended the life of us .
",0,39.24779278799196,148.38818782567978,14.039566040039062,13.045466721057892,9.038291454315186,4.007175266742706,5.001274585723877,0.7390580623820696
818,"Moreover , achieving the near impossible to eliminate all the illness such as cancer and diseases is the greatest achievement for human race .
",0,33.964411180905486,104.57216221094131,11.238332748413086,10.983685672283173,8.023120880126953,2.9605647921562195,3.215211868286133,0.825918740892312
819,"This step needs the ability to take a long time of research to make it possible .
",0,27.32747090864447,71.78044387325644,9.46830940246582,9.42359009757638,5.110334396362305,4.313255701214075,4.357975006103516,0.8747264180747365
820,"Much more could be done to reach the stage of extending the lifespan of human being .
",0,27.40137595622288,63.07594182342291,9.22398567199707,9.110059835016727,5.449218273162842,3.6608415618538857,3.7747673988342285,0.8747264180747365
821,"In conclusion , we could see that on order to solve the challenges such as the amount of illness that could be growing over the year , the damage to our living environment and stresses that are always building in the city life .
",0,36.89450884224663,179.51487809047103,11.30311107635498,11.255821734666824,7.784449338912964,3.4713723957538605,3.5186617374420166,0.8208951909895795
822,"There is always a way out where the achievements were done by the humans who used their time to help most people improve our basic needs and life for the living and extension of our life expectancy .
",0,37.23309028497153,171.8151939213276,11.509700775146484,11.204697638750076,7.340516567230225,3.8641810715198517,4.16918420791626,0.9459333351276453
823,"Rising life expectancies can be considered both a challenge and an achievement .
",0,26.00860766142653,57.5014437539503,8.40626049041748,8.39433713722974,5.12182092666626,3.272516210563481,3.2844395637512207,0.832613415118525
824,"We should separate it into two aspects .
",1,22.369383148623456,36.93978404998779,8.007597923278809,7.28714382648468,3.331179618835449,3.955964207649231,4.676418304443359,0.7098857563845141
825,"The first one is that rising life expectancies can be considered as a challenge .
",0,29.355060225336995,66.34561890736222,10.940094947814941,10.896504040807486,7.464386224746704,3.4321178160607815,3.4757087230682373,0.856713382523102
826,"The second one is that rising life expectancies can also be considered an achievement .
",0,30.040808291995518,71.31039021536708,11.217726707458496,11.163573522120714,7.674661874771118,3.488911647349596,3.543064832687378,0.856713382523102
827,"They are not contradicting with each other .
",0,22.35985198681402,33.194654647260904,11.546993255615234,11.516211193054914,9.222949981689453,2.2932612113654613,2.3240432739257812,0.7098857563845141
828,"In my opinion , the challenge interception is to make comparison in the cross direction , which is comparing the current situation with the assumed situation .
",0,45.156640172352965,128.98874673247337,18.651933670043945,18.3577838242054,14.861761569976807,3.496022254228592,3.7901721000671387,0.6870360326248305
829,"On the other hand , the achievement perceiving is to make comparison in the wire direction , which is comparing the current situation with the historical situation in the past .
",0,41.26250261326242,132.8972738534212,13.777897834777832,13.55109752714634,10.81699514389038,2.7341023832559586,2.960902690887451,0.7297656993297125
830,"So , in the following , I will clarify these two different views for rising life expectancies .
",0,35.05048703047283,90.05951184034348,14.019673347473145,13.462011754512787,9.493258476257324,3.9687532782554626,4.52641487121582,0.5817560779275072
831,"For the first part , rising life expectancies is a challenge .
",0,31.37283643128804,62.60466627776623,13.647658348083496,13.468597367405891,9.12638521194458,4.342212155461311,4.521273136138916,0.5271559291559881
832,"We should image that when the life expectancies are raised up ; this will mean that the average age for the population in nation wise or globally is also rising .
",0,40.16609516232766,140.29085022211075,13.225521087646484,12.61569756269455,10.021451234817505,2.5942463278770447,3.2040698528289795,0.93330411901299
833,"The number of the older people will increase to make the average life expectancies higher .
",0,27.72853485965923,68.84100086987019,9.489433288574219,9.365246638655663,5.352597713470459,4.0126489251852036,4.13683557510376,0.8663262786122014
834,"For these older people , the society need man power and all kinds of resources to provide a better life for them .
",0,31.314515210904055,88.56350053101778,10.057804107666016,9.997002117335796,6.910506963729858,3.086495153605938,3.1472971439361572,0.7702206670132986
835,"Sometimes , older need more man power and resources than normal young people .
",0,36.67214991798395,78.15103113651276,12.783504486083984,10.922117114067078,9.116710662841797,1.8054064512252808,3.6667938232421875,0.6910430034056007
836,"However , these older people usually contribute less or nearly have no productivity for the society .
",0,32.77173296782417,90.82075363397598,10.164677619934082,9.358873784542084,4.802300930023193,4.55657285451889,5.362376689910889,0.7493898284111246
837,"We have to say that the older people are becoming a black hole for the entire society in terms of man power and resources .
",0,31.86251914077487,92.0643087849021,10.862710952758789,10.858490563929081,8.20960807800293,2.6488824859261513,2.6531028747558594,0.9165999254376804
838,"So the dilemma takes place when there are more people who have a higher age .
",0,28.14743113911546,68.07377624511719,9.448469161987305,8.06942367553711,6.635033130645752,1.4343905448913574,2.8134360313415527,0.8663262786122014
839,"Not only has the family member of the old people , but also the government needed to spend a lot of effort to handle such situation .
",0,30.74372172911853,101.23102203011513,9.241549491882324,8.980625063180923,6.167172908782959,2.8134521543979645,3.0743765830993652,0.8060898121591152
840,"This is the interpretation of challenge for rising life expectancies .
",0,34.323513794461206,63.80878904461861,11.667953491210938,11.256970882415771,7.584322452545166,3.6726484298706055,4.0836310386657715,0.7986766010966401
841,"For the second part , rising life expectancies is also an achievement .
",0,34.960794114123686,74.7924312800169,14.288433074951172,14.07937939465046,10.017090797424316,4.062288597226143,4.2713422775268555,0.5694489162563485
842,"The achievement is some kind of a comparison with the history in the past .
",0,31.88012379037392,68.71599167678505,10.752180099487305,10.741298018954694,7.539542198181152,3.201755820773542,3.2126379013061523,0.7067189444396463
843,"In the ancient time , due to the less development of science and technology , people had less medicine or medical equipment and took less care for their healthy .
",0,27.98775351228607,107.06580894440413,7.804878234863281,7.788058198988438,4.843671798706055,2.944386400282383,2.9612064361572266,0.7202270026923037
844,"Hence people died of various diseases .
",0,24.642284916728386,41.635510206222534,8.72745418548584,7.245030164718628,3.5814685821533203,3.6635615825653076,5.1459856033325195,0.48607911561393846
845,"On the other hand , there are not sufficient materials or ways to improve people 's daily life .
",0,26.93386302984481,76.78210639953613,8.112361907958984,7.926255032420158,4.846297025680542,3.0799580067396164,3.2660648822784424,0.4370560392774188
846,"People do not know how to protect their tooth from becoming decayed tooth .
",0,28.15339159272824,61.055340111255646,10.012948989868164,10.002500474452972,6.629798412322998,3.3727020621299744,3.383150577545166,0.8456030878019729
847,"These small things makes the quality of people 's life less enjoyable than today .
",0,28.812727540607884,79.6824362874031,8.810635566711426,8.597155690193176,3.2687606811523438,5.3283950090408325,5.541874885559082,0.469750838764863
848,"Bad mood can not give them a longer time of life .
",0,27.61891515833446,60.09349799156189,10.473819732666016,8.814194917678833,5.101180553436279,3.7130143642425537,5.372639179229736,0.8172191106845063
849,"Due to all these reasons , people died quite early , which results in a low life expectancy .
",0,28.246398487312362,76.09155809134245,9.646209716796875,9.576445795595646,5.961446285247803,3.614999510347843,3.6847634315490723,0.5402052467049914
850,"So , the mark for how long is the life expectancy is indicating how well people is living .
",0,33.6904904382135,92.01952648162842,11.74180793762207,9.678469896316528,8.17111873626709,1.5073511600494385,3.5706892013549805,0.7216894465170206
851,"In that sense , rising life expectancies can be considered as an achievement .
",1,28.640387488441828,61.378262996673584,11.812633514404297,11.6685631275177,8.317336320877075,3.351226806640625,3.4952971935272217,0.6044981258614807
852,"From these points , we ourselves should be glad that we can live longer and enjoy a better living environment .
",0,32.59141403769225,89.65132689476013,13.724193572998047,12.538076281547546,10.18168568611145,2.356390595436096,3.5425078868865967,0.7467597608086687
853,"Besides , we should not forget the responsibility on our shoulder , the older people .
",0,27.444095735497676,67.12814831733704,9.509964942932129,7.877214789390564,6.353493690490723,1.5237210988998413,3.1564712524414062,0.5236926118056265
854,"We should try our best to take care of them as if we are the ones who are old .
",1,22.96685049167417,60.67871733009815,7.895355701446533,7.846916005015373,5.4669349193573,2.3799810856580734,2.4284207820892334,0.8945849272859947
855,"In such a situation , the society can develop in a harmonious and healthy way .
",0,25.348023833919832,59.87417126074433,8.155364036560059,8.100444491952658,5.486247539520264,2.614196952432394,2.669116497039795,0.6594899140117506
856,"We just take the challenge and enjoy the achievement .
",1,26.34636555407269,50.32643127441406,9.234842300415039,8.016809940338135,3.772705078125,4.244104862213135,5.462137222290039,0.7758953294014638
857,"As the world is at the turning point of entering into a stage where people are constantly and notably older than before , how to make life easier , comfortable as well as healthy has been shed light on .
",0,35.27621948074633,155.98649987578392,11.602997779846191,11.532243549823761,8.352730751037598,3.1795127987861633,3.2502670288085938,0.7398198463283178
858,"Life expectancy is a figure that reveals the average lifetime and can be used as an indicator to measure up to what degree is the population ageing problem .
",0,32.96589450802482,104.82277119159698,10.622934341430664,10.206408023834229,8.156832218170166,2.0495758056640625,2.466102123260498,0.8927982681206306
859,"However , there are situations where we have to consider the rising life expectancy as a challenge and an achievement .
",0,30.478415552493175,79.46036154031754,10.382373809814453,9.752220451831818,7.304703712463379,2.4475167393684387,3.077670097351074,0.7997222808340979
860,"Rising life expectancy is a challenge in a sense that it is highly relied on development of medication .
",0,32.51813668619912,88.33458572626114,10.049882888793945,9.443844676017761,6.254273414611816,3.189571261405945,3.795609474182129,0.8887058684243436
861,"There are a series of diseases that hinders longevity .
",0,29.865268813531703,51.8808011226356,11.059286117553711,11.042161118239164,7.4394307136535645,3.6027304045856,3.6198554039001465,0.7758953294014638
862,"Cancers , as a major group of killing diseases , is often beyond current medication to get fully healed .
",0,35.10869106015013,105.95930999517441,10.878851890563965,10.854244321584702,6.305911540985107,4.548332780599594,4.572940349578857,0.6269523431007493
863,"Once cancers are too late to discovered , one is deemed to death at a later stage .
",0,40.97718347766532,95.73696160316467,16.02229881286621,15.129758954048157,12.199843406677246,2.9299155473709106,3.822455406188965,0.7008304342918082
864,"Other diseases such as mental disorder and heart trouble are also top killers , the current medication does have methods to treat the patient , but risks still come along .
",0,36.1851562670898,140.3375029200688,10.455798149108887,10.449414170347154,6.419333457946777,4.030080712400377,4.036464691162109,0.7297656993297125
865,"Apart from diseases themselves , deficiency of medication system coverage and inefficiency during the treatment process can also restrict to make lifespan longer .
",0,39.78768728175116,133.32398208975792,12.302864074707031,12.07327315211296,7.592534065246582,4.480739086866379,4.710330009460449,0.7803837666807638
866,"Patients in many developing and less developed countries , especially African countries , are suffering from simple and easy-to-heal diseases such as cold and flu and probably at the end of the day it becomes the end of their life , albeit they could have been treated well if they were in a country where medication system has been completed and doctors and nurses are standing by to cure these people .
",0,38.04732029215648,245.53726680856198,10.988277435302734,10.977432500571012,8.632872343063354,2.344560157507658,2.35540509223938,0.8443110936340924
867,"To raise life expectancy , one of the questions is how to upgrade the current medication system .
",0,30.726085241568647,75.59163731336594,9.437454223632812,9.349287569522858,5.9682440757751465,3.381043493747711,3.469210147857666,0.7008304342918082
868,"Government should help encourage the breakthroughs as well as complete medication system .
",0,34.99213299158514,79.50360411405563,11.034984588623047,10.694188058376312,5.911959648132324,4.782228410243988,5.123024940490723,0.832613415118525
869,"Rising life expectancy is also an achievement .
",1,26.699550439067025,46.93537724018097,10.638433456420898,10.032395243644714,4.877473831176758,5.1549214124679565,5.760959625244141,0.7098857563845141
870,"Development of technology is making our life easier and more comfortable .
",0,19.48361788365615,36.83255451917648,8.087175369262695,7.17318457365036,5.6258955001831055,1.5472890734672546,2.46127986907959,0.8172191106845063
871,"Compared with the world of ancient Rome or China where almost no machines are involved , people nowadays are producing batches and batches of merchandises in factories .
",0,37.0991841452003,130.59169325977564,11.679880142211914,11.620801329612732,8.520338535308838,3.100462794303894,3.159541606903076,0.8133663998885624
