,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
727,"They can live longer as they can afford high healthcare fares to maintain their health to a better condition .
",0,35.80398208834362,55.47122310278064,24.407447814941406,24.40726413029188,23.28773558139801,1.119528548893868,1.119712233543396,0.8945849272859947
728,"In conclusion , rising life expectancies is a challenge as it results in more potential problems for future sustainable economic development .
",0,26.869256818215902,51.07622824527607,13.445755004882812,13.445728540771597,12.946433037519455,0.4992955032521422,0.49932196736335754,0.7765445645497622
729,"However , it is an achievement as it is an indication that our society is progressed well and people are living with better conditions .
",0,27.05836288693549,43.71221399726346,16.073734283447266,16.073297357652336,15.813281536102295,0.26001582155004144,0.2604527473449707,0.8331892318697681
730,"With the ageing population , many countries are facing the same challenge as to build safety houses , facilities to cater to the old aged .
",0,23.81616117658367,37.04325699722176,14.644659042358398,14.644619465656433,14.384570986032486,0.26004847962394706,0.2600880563259125,0.6336599721602064
731,"After a certain age , they will have to retire .
",1,24.986063064677523,29.537662040438136,18.3660831451416,18.366080284122745,18.1436930000782,0.22238728404454378,0.22239014506340027,0.47475539431667907
732,"The challenge of many ageing countries will rise when no new generation could take over their place in that particular trade .
",0,28.687427414169587,39.53000522074217,20.112014770507812,20.11199665085951,19.96661287546158,0.14538377539793146,0.14540189504623413,0.8069349137716325
733,"First , I will discuss on the challenge of having an ageing population such as building more facilities and hospitals that will be needed when the population starts to age and jobs which have no young people taking over which can lead to economic downfall .
",0,28.530130401174645,70.28139890753664,16.31962013244629,16.318735275883228,15.78378975391388,0.5349455219693482,0.5358303785324097,0.8662978269215409
734,"Secondly , I will discuss the ageing population as an achievement where they implement healthy lifestyles and good eating habits .
",0,30.58829799721485,42.83111460742657,20.71474266052246,20.71447411805275,20.345093339681625,0.3693807783711236,0.36964932084083557,0.6964175548140908
735,"When people start to age , many diseases will surface up un-noticing .
",0,28.194513667984758,44.23007334767408,15.342978477478027,15.34297323228293,14.350317776203156,0.992655456079774,0.9926607012748718,0.5694489162563485
736,"Therefore , for the welfare of the ageing population , more old age hospitals will have to be built .
",1,27.36788763899634,39.3097284035689,17.37055015563965,17.370546460158494,17.062452137470245,0.3080943226882482,0.3080980181694031,0.5737484700688067
737,"Land space will be limited when more hospice are build to take care of the elderly people .
",0,27.241173420202294,42.27781508076441,17.678293228149414,17.678197269277007,17.063724875450134,0.6144723938268726,0.6145683526992798,0.8821303640394135
738,"With illnesses surfacing and the increase in ageing population , increasing amount of nurses and doctors will have to be present .
",0,34.577637454856074,67.61908368785225,13.616313934326172,13.61613477881474,12.829375684261322,0.7867590945534175,0.7869382500648499,0.7111612386821732
739,"However , not many young people are passionate about helping the society or even helping the elderly .
",0,29.275162359938967,52.81897197646322,15.060137748718262,15.059522579598706,13.784029126167297,1.2754934534314089,1.2761086225509644,0.7642127155290915
740,"Hence , the country will face a big challenge as to take care of the elderly .
",0,22.232463771106566,31.162625772849424,13.629432678222656,13.629143041587668,13.215719640254974,0.4134234013326932,0.4137130379676819,0.7493898284111246
741,"In addition , retirement is a must in some countries .
",1,22.267360119481744,25.277034109232773,16.739137649536133,16.739073040189396,16.704584691673517,0.0344883485158789,0.034552957862615585,0.5220350838022838
742,"This could cause a drastic fall in their economy as if the younger generation could not take over their work , no one will continue .
",0,23.056443007645214,41.273544327603304,12.328194618225098,12.328040611682809,11.661194384098053,0.666846227584756,0.6670002341270447,0.7982201482105563
743,"It is thus a big challenge to the country as there is no one boosting their economy .
",0,23.43904117854005,34.76813076397593,16.46015167236328,16.460110307594732,16.153135657310486,0.3069746502842463,0.3070160150527954,0.8821303640394135
744,"The ageing population could be an achievement as this indicates measures are being implemented to have a healthy lifestyle by the people .
",0,28.174490287987865,41.15199292849866,19.271841049194336,19.271659390738932,18.705831289291382,0.5658281014475506,0.5660097599029541,0.8323748566076938
745,"The more old people the country has , the more experience they will be as most elderly people can share their old experiences with the younger generation and making them not make the same mistakes as them .
",0,25.122932228076163,55.335506853298284,13.996870994567871,13.99623914656695,13.2241051197052,0.7721340268617496,0.7727658748626709,0.864250265542787
746,"This will help the country to move forward rapidly .
",1,24.879948387214714,30.263984388853714,18.93764877319336,18.93761003092368,17.806013703346252,1.1315963275774266,1.131635069847107,0.7758953294014638
747,"The more exercise or any other forms of work out can prolong the lifespan of people .
",0,37.733342589915814,57.80578440312456,23.071636199951172,23.071615100128838,21.59042179584503,1.4811933042838064,1.4812144041061401,0.8747264180747365
748,"It also indicates that the foods the people eat are nourishing and can decrease the amount of illness that can cause death , thus living longer .
",1,26.983614968040083,51.17489700560691,15.350762367248535,15.35020271706162,14.672490358352661,0.6777123587089591,0.678272008895874,0.8060898121591152
749,"Food can be a big part of our lives .
",1,30.743679704823666,35.27157769148471,23.771621704101562,23.770724103495013,23.42495161294937,0.34577249054564163,0.34667009115219116,0.7758953294014638
750,"Eating the right amount of healthy or junk food can be a cause of having a longer or shorter lifespan .
",1,28.71910443425016,44.79032552312128,17.808748245239258,17.807465899037197,17.166212797164917,0.6412531018722802,0.6425354480743408,0.8998728479783624
751,"An example will be in Korea .
",0,29.3470607053765,33.61892369471025,23.092222213745117,23.09198143996764,22.543150782585144,0.5488306573824957,0.5490714311599731,0.6591682262823905
752,"It is said that kimchi can reduce the chances of having cancer and in addition , the people will have a good skin complexion .
",0,25.801011631800396,43.309123221668415,15.947590827941895,15.947533728322014,15.34569525718689,0.6018384711351246,0.6018955707550049,0.7896813729667292
753,"True enough , their population is ageing but people there can live very long due to the food they are consuming .
",1,24.855772725693935,41.11498592003045,14.849164962768555,14.849049336444295,14.297372460365295,0.5516768760790001,0.5517925024032593,0.6770312560436337
754,"Thus , food can play an important role to the population .
",0,26.331052226643486,37.55930173638626,16.10997772216797,16.109645064367214,15.002815008163452,1.106830056203762,1.1071627140045166,0.6340764910777261
755,"As life could be precious , an ageing population could be an advantage as well as a disadvantage to a particular country .
",0,21.404111081452047,33.49744919784098,13.265918731689453,13.2659043074691,12.551229178905487,0.7146751285636128,0.7146895527839661,0.6921253518604192
756,"A balanced phenomenon should be seen in one nation .
",0,29.51387749557591,33.96886985917445,23.37201499938965,23.37199616450016,23.100147873163223,0.2718482913369371,0.27186712622642517,0.7758953294014638
757,"Rising life expectancies could be seen as a good or a bad trend to others .
",1,37.35795068727203,56.792546546435915,20.110305786132812,20.109899484203197,19.438367009162903,0.6715324750402942,0.6719387769699097,0.8663262786122014
758,"Therefore , every country should try to maintain both young and old generation balanced .
",0,26.618584450383313,42.359992470439465,15.06379222869873,15.063774705085962,13.963561654090881,1.1002130509950803,1.1002305746078491,0.7133110552003034
759,"Studies have shown that the life span is getting longer which reflects the rising of life expectancies .
",0,33.21294168577133,66.15325880406454,14.251816749572754,14.25172496263258,12.168877124786377,2.0828478378462023,2.082939624786377,0.8821303640394135
760,"It is clear that population aging is happening all over the world , since the current average life span is 65 and the population above the age of 60 is getting increased year after year .
",0,27.08450482959488,64.49161219697089,14.05797290802002,14.05796337132233,13.188797295093536,0.8691660762287938,0.8691756129264832,0.8564259330709502
761,"This shows the rising of life expectancies , it is an achievement and it is also a challenge .
",0,27.948603383586118,44.10351105898735,15.2083740234375,15.208258039521752,14.718845307826996,0.4894127316947561,0.48952871561050415,0.5974458088865174
762,"The rising life expectancies may be due to several different reasons , for example , it may be because of the improvement of the living condition , or because of the upgrade of the cleanness of the living environment , or because of the wide arrange of nutrition that absorbed by the human , or because of the development of the medication system in the country .
",0,35.54333149524637,88.45379107864937,18.887996673583984,18.887951971100847,18.758625343441963,0.1293266276588838,0.12937133014202118,0.7299476885580571
763,"No matter which reason stated above exactly dominant to the rising of life expectancies it is one of the evidence of the achievement of human nation .
",0,38.38331945724466,72.96936995020951,21.573144912719727,21.57312786593684,20.82855933904648,0.7445685268903617,0.7445855736732483,0.9230270129232905
764,"It is the technology developments enable the improvement of the living condition ; the discover of the food and the nutrition that is more suitable and more necessary for human to absorb ; the various medicines that can be used to cure different diseases .
",0,41.344388987951774,76.613988827708,20.47023582458496,20.470231413850797,20.391005277633667,0.07922613621713026,0.07923054695129395,0.9087342869616335
765,"Without all this technology we may need to live in the same condition like centuries ago , with a higher death rate when diseases spread around the world and the human nations have no solution .
",0,28.08682924543428,53.30900829570601,17.73784637451172,17.737127562460955,17.2602079808712,0.47691958158975467,0.4776383936405182,0.808151872539266
766,"The rising of life expectancies shows the human nation has overcome some of the challenges of the natural environment around us during the existence of so many centuries therefore it is an achievement .
",0,34.95587697999791,69.33923108139425,19.425172805786133,19.424727896490367,19.217156887054443,0.20757100943592377,0.20801591873168945,0.8476423697695054
767,"However , the rising of life expectancies is also a challenge to the entire human nation .
",0,25.893964673703977,40.05315346526913,13.896631240844727,13.896583319859928,13.587287455797195,0.309295864062733,0.30934378504753113,0.7493898284111246
768,"With the population ageing problem getting more and more serious all over the world , the shortage of various kind of resources challenge most of the countries in the world .
",0,31.876899556803046,69.93686324384907,14.694219589233398,14.694127325499721,13.991748332977295,0.7023789925224264,0.7024712562561035,0.7633025152802663
769,"First , food resource and medication resource are the most important to support the living human beings .
",0,26.053291801630152,45.59779985412024,14.357503890991211,14.355088649550453,12.805686235427856,1.5494024141225964,1.5518176555633545,0.7642127155290915
770,"And also the over crowded modern cities also raise problem of public transportations , unevenly distributed wealth and education resources shortage also are the problems that some countries that may face to .
",0,39.57410592682609,113.52063582162373,18.603464126586914,18.602429210441187,16.1208713054657,2.481557904975489,2.482592821121216,0.7470026895422855
771,"Although rising of life expectancies is an challenge to the entire human nation , the detailed problems each country that will encounter is different .
",0,29.47668296261386,56.31738845157088,14.707221984863281,14.70711541743367,14.029664039611816,0.6774513778218534,0.6775579452514648,0.7022327758383314
772,"It is clear that problems that may face for developed and developing countries are different .
",0,25.762577134784735,45.563353031349834,13.731212615966797,13.730702768603805,12.450860500335693,1.279842268268112,1.2803521156311035,0.8663262786122014
773,"For developing countries , they may encounter more about the shortage of food resources and and the problem of how to develop better medication system to serve the entire nation , and they also face the problem of how to distribute the wealth evenly to benefit the entire population , more over they need to consider carefully how to build the education system so that the next generation of the population will be able to carry on to raise the whole country .
",0,30.82796067355913,84.30139964606497,16.14019775390625,16.13991300345515,15.943925306200981,0.19598769725416787,0.19627244770526886,0.8488625359660769
774,"For developed countries , the challenge they face mainly are the over crowded modern cities usually face the public transportation problem and also the unevenly distributed wealth which result in that some of the population unable to benefit from the development of the human society in terms of technology which improve the life quality .
",0,31.307862185674278,90.62236479323474,13.635286331176758,13.634856197371846,13.135713756084442,0.4991424412874039,0.4995725750923157,0.7946664724745011
775,"In conclutin , the rising life expectancies can be considered both challenge and achievement .
",0,26.542711712819628,49.079500819934765,13.614263534545898,13.613953519234201,12.961789071559906,0.6521644476742949,0.6524744629859924,0.6626720457860157
776,"Ageing population is a prolonged and persistent societal problem that is being frowned upon in most of the developed countries .
",0,32.118543523621625,53.48611631942913,17.70701789855957,17.70631576399319,17.18924605846405,0.5170697055291384,0.51777184009552,0.8498010101069527
777,"As the standard of living increases , the affordability of high quality healthcare services and medical technologies , which have advanced over the decades , among the general public has become increasingly available .
",1,27.39158081651147,48.42630307188665,14.905803680419922,14.905584597741836,14.622856855392456,0.2827277423493797,0.2829468250274658,0.5946175076200284
778,"People of the nations are likely to be well-taken care of , partly because of the various healthcare incentives and schemes provided by the respective government .
",0,37.40829175343278,59.98580723031773,22.58457374572754,22.584265041310573,22.26839852333069,0.3158665179798845,0.3161752223968506,0.8060898121591152
779,"In the following , I will take Singapore as the case study as a reference to my discussion .
",0,19.923322020481343,25.788005200338375,14.502284049987793,14.502243877264846,14.172480285167694,0.32976359209715156,0.3298037648200989,0.7179060700132714
780,"Rising life expectancies can be a pro to family affairs .
",0,43.32851265711804,65.28512597383815,25.365158081054688,25.364821609837236,23.626498460769653,1.7383231490675826,1.7386596202850342,0.7986766010966401
781,"There is a Chinese saying that goes , "" Jia you yi lao , ru you yi bao "" .
",1,35.33355902426282,62.723503325134516,22.246891021728516,22.24668743298389,20.68745219707489,1.559235235909,1.5594388246536255,0.3095715809279322
782,"This means , having an elderly at home is equivalent to having a gold at home .
",0,26.499182988282865,41.929999971267534,15.91909122467041,15.918772509816336,15.300362765789032,0.6184097440273035,0.6187284588813782,0.7056315373951714
783,"Where every home houses an elderly , the future generations can learn and carry on their traditional and morale values .
",0,24.99737978501147,41.66307203050019,12.52145767211914,12.521422863614134,12.36226300895214,0.15915985466199345,0.15919466316699982,0.7467597608086687
784,"Where filial piety and respect for the elder are highly emphasized in Chinese traditions , the children can learn to respect and interact with their grandparents from a young age and so as for their parents .
",0,28.979095819097893,55.6813170540845,14.836055755615234,14.83417235466186,14.566657483577728,0.2675148710841313,0.2693982720375061,0.8604478856742221
785,"With good communication and interaction , an elderly can guide the young with valuable lessons in life .
",0,25.93598106791193,42.96119913639268,14.21480941772461,14.21444565715501,13.468615889549255,0.7458297676057555,0.746193528175354,0.7008304342918082
786,"An individual is an unit of the society , every good individual thus is a precious contribution to the society and nation 's growth .
",0,30.68145329545915,44.77671206957166,21.798534393310547,21.798488617991097,21.459860682487488,0.3386279355036095,0.3386737108230591,0.6178642676704795
787,"On the other hand , the rising life expectancy can also be an indication , though not entirely , of a country 's reputation to their citizens .
",0,21.280241450177304,39.062821653165884,13.661459922790527,13.661417842795345,13.262184202671051,0.39923364012429374,0.3992757201194763,0.4582354415717494
788,"A long-lived and healthy individual is sometimes being related to the good standard of living and healthcare services that one received .
",0,35.84072634880324,54.97231293605546,25.439971923828125,25.439963221588187,24.872512638568878,0.5674505830193084,0.5674592852592468,0.9046546841022693
789,"In another words , it indicates that the national healthcare system is effective , well-managed by the Government .
",0,24.046422965209107,35.39238773819852,14.686756134033203,14.68673956407838,14.38656085729599,0.3001787067823898,0.30019527673721313,0.5077380490247284
790,"This gives credits to the Government 's medical and healthcare schemes .
",0,19.149017989385257,24.367292372819065,13.704061508178711,13.704026222851098,13.43537163734436,0.26865458550673793,0.2686898708343506,0.5271559291559881
791,"Thus , rising life expectancy can be seen as an achievement of the Government 's well-planned or managed schemes .
",1,28.227510331333907,52.69044363832836,13.458514213562012,13.458492756120904,12.916034460067749,0.5424582960531552,0.5424797534942627,0.6269523431007493
792,"However , this shall not be entangled with the idea that high life expectancy equates of a nation 's provision of quality healthcare benefits and livings for the senior citizens .
",0,26.1338789242833,45.07496967142606,14.959426879882812,14.959422945983988,14.687960922718048,0.27146202326593993,0.2714659571647644,0.7654165119855043
793,"Ageing population is often viewed negatively by the developed countries where they are economic driven .
",0,35.49629593103587,62.070807181997225,18.857072830200195,18.855952413985506,17.03400218486786,1.8219502291176468,1.8230706453323364,0.7994604353232064
794,"In order to cope with the ageing population that pulls down or hinders the economic development , more physically capable and young workforces are required in the society .
",0,26.954763712974984,55.50906666383162,14.30089282989502,14.300853253193054,13.621314644813538,0.6795386083795165,0.6795781850814819,0.6698209953386187
795,"If failed to fulfil this requirement , this will lead to more financial strains such as increased tax imposed on the societal or company working groups .
",0,29.821967334723297,54.992186208764906,14.655939102172852,14.65585196398024,14.141677141189575,0.5141748227906646,0.5142619609832764,0.8060898121591152
796,"This can cause more societal issues such as lower satisfaction of working groups towards the government , decreasing birth rates where people could not afford the children expenses of their upbringings and educational fees , that adds on more burdens and worries for the government .
",0,37.27156696985694,93.44125602860004,22.99212646484375,22.982677774503827,21.985817909240723,0.9968598652631044,1.0063085556030273,0.7833696438588184
797,"As an overall , the rising life expectancies can be considered as a pro and con to the country .
",0,29.041202363725734,47.24662403733237,14.725602149963379,14.72550535670598,14.444182008504868,0.2813233482011128,0.28142014145851135,0.7331182714829259
798,"Pro , in terms of the intangible aspects such as emotional and mental development of the future generations and contribution to a country 's well reputation .
",0,35.84257689770951,54.68092459274885,26.270431518554688,26.270416617504452,25.98906707763672,0.28134953986773326,0.28136444091796875,0.7427763848062245
799,"Con , on the other hand , in terms of tangible aspect mainly in the economic drive and desire of the nation for the sustainability of their economic position and reputation in the world .
",0,31.146957012866846,47.96491209115629,21.04192543029785,21.041896224447555,20.95644471794367,0.08545150650388678,0.0854807123541832,0.7932403298563668
800,"The rising of life expectancy globally can be challenging and yet an achievement when the problems of human could be medically disturbing .
",0,41.81304818041026,90.91708500100503,22.19620132446289,22.196088082047936,19.87686014175415,2.3192279402937857,2.3193411827087402,0.9089998905159377
801,"These few problems were taking a toll in human lives over the years when they were over 60 years of age .
",0,32.505100857518414,58.077753624462275,19.259469985961914,19.25944113773039,17.906166791915894,1.3532743458144978,1.3533031940460205,0.9046546841022693
802,"Most of the illness lies with mental illness , musculoskeletal pain and sight and hearing loss .
",0,40.029481153165975,90.34019561234163,18.642868041992188,18.642466268211138,15.763158321380615,2.8793079468305223,2.8797097206115723,0.6815190674406459
803,"It is a challenge where this illness ca n't be easily avoided by any person in such a stressful lifestyle in any place in the world .
",0,30.51433546010734,58.244866610508325,18.351999282836914,18.351968884930102,17.546437621116638,0.8055312638134637,0.8055616617202759,0.8060898121591152
804,"Medical advances which help in curing this illness were also getting better over the year which helps in the rise in life expectancy .
",0,33.99785752102003,80.87082882053801,15.322842597961426,15.322563448775327,13.119591474533081,2.202971974242246,2.2032511234283447,0.9129657485960063
805,"When a person grows old , the medical needs of a person increase over the years relative to the age of a person .
",0,30.84890839251919,51.41559290109217,16.545270919799805,16.545245766956214,16.18426513671875,0.36098063023746363,0.3610057830810547,0.7803837666807638
806,"The number and types of illness also increases relative to the age too .
",0,28.251861315020268,44.838488407564,16.233489990234375,16.233318105209037,15.323645770549774,0.9096723346592626,0.9098442196846008,0.8456030878019729
807,"This is particularly seen in many parts of the world .
",1,27.996080895716656,40.126659630903305,18.71863555908203,18.718594909540116,17.479970574378967,1.2386243351611483,1.238664984703064,0.7986766010966401
808,"As the amount of stress , the types of food mixed with chemicals and the quality of living in terms of environment were getting worst .
",0,25.603720724751597,41.95135752798524,13.543712615966797,13.54268913215492,13.196327716112137,0.34636141604278237,0.34738489985466003,0.7982201482105563
809,"More variation of medical needs was required to help increase the life expectancy of any human .
",0,29.262414970803576,44.82219670263294,16.268516540527344,16.268443944703904,15.73804885149002,0.5303950932138832,0.530467689037323,0.8747264180747365
810,"More challenges also include the environment challenges that are seen over the years .
",0,30.808471709444706,48.36261333410221,14.73515796661377,14.735110045628971,13.528457403182983,1.206652642445988,1.2067005634307861,0.8456030878019729
811,"By the rate of environmental damage , we could see that the lifestyle of a normal human being had to be changed .
",0,25.068595212014795,39.09449547414624,15.236830711364746,15.236809969163005,14.743448317050934,0.49336165211207117,0.49338239431381226,0.6740828255854883
812,"These changes and damages also increase the chances of contacting more illness as we age .
",0,30.914174423696057,48.88705533736993,16.265905380249023,16.26589453226279,15.142320156097412,1.1235743761653794,1.1235852241516113,0.8663262786122014
813,"Therefore the challenge is that we need to maintain or improve the state of living is a huge challenge .
",0,23.873579727777397,31.308504753324087,16.05388069152832,16.053741107185488,15.836824625730515,0.2169164814549731,0.2170560657978058,0.8418670841058675
814,"The ability to eliminate the illness is considered as an achievement as this proves that the ability of the human race to research and develop the medical ability to solve and eliminated the harm that is able to take the life of a human away at a earlier age .
",0,36.81911218468246,92.63448479294311,16.391740798950195,16.3900395805249,15.98675811290741,0.4032814676174894,0.40498268604278564,0.9250999729702762
815,"This ability is not seen 40 years back where the technology advances were not as good as now .
",0,23.061708641826474,38.21381903783913,14.18402099609375,14.183997154519602,13.118141889572144,1.0658552649474586,1.0658791065216064,0.8887058684243436
816,"All these technology advancement also helps to improve the lives of human race in terms of improving the lifestyle , environment and medical ability .
",0,31.342844108735243,75.64066054124851,14.079296112060547,14.078915310907178,12.637221336364746,1.4416939745424315,1.4420747756958008,0.7184043601108178
817,"Therefore , achieving such great fret , in these areas is considered as an achievement where human lives is then improved and extended the life of us .
",0,27.86104111188203,45.90935695468943,16.989625930786133,16.989622116096143,16.660285741090775,0.3293363750053686,0.3293401896953583,0.7390580623820696
818,"Moreover , achieving the near impossible to eliminate all the illness such as cancer and diseases is the greatest achievement for human race .
",0,33.64236685049957,73.9417815763154,14.540876388549805,14.540840626403224,12.772793054580688,1.7680475718225352,1.7680833339691162,0.825918740892312
819,"This step needs the ability to take a long time of research to make it possible .
",0,22.694859875966266,32.09400704815198,14.554264068603516,14.554200770471653,14.178656369447708,0.3755444010239444,0.3756076991558075,0.8747264180747365
820,"Much more could be done to reach the stage of extending the lifespan of human being .
",0,22.247007825083582,29.129563774909002,14.614069938659668,14.614066958431977,14.481808736920357,0.13225822151161992,0.13226120173931122,0.8747264180747365
821,"In conclusion , we could see that on order to solve the challenges such as the amount of illness that could be growing over the year , the damage to our living environment and stresses that are always building in the city life .
",0,21.144448793093677,34.22735390573507,13.271039009094238,13.27079656679416,13.116607710719109,0.15418885607505217,0.1544312983751297,0.8208951909895795
822,"There is always a way out where the achievements were done by the humans who used their time to help most people improve our basic needs and life for the living and extension of our life expectancy .
",0,31.183449260305675,56.891206671483815,20.641883850097656,20.63899041991681,20.191445767879486,0.4475446520373225,0.45043808221817017,0.9459333351276453
823,"Rising life expectancies can be considered both a challenge and an achievement .
",0,32.31200033990897,53.27138210529665,14.88753604888916,14.88745522825775,13.883655309677124,1.0037999185806257,1.0038807392120361,0.832613415118525
824,"We should separate it into two aspects .
",1,29.228959315110355,34.518993316349224,20.256122589111328,20.256082535590394,19.32637059688568,0.9297119387047132,0.929751992225647,0.7098857563845141
825,"The first one is that rising life expectancies can be considered as a challenge .
",0,29.996562767852595,48.53588398244756,15.75185775756836,15.751809836583561,14.772526800632477,0.9792830359510845,0.9793309569358826,0.856713382523102
826,"The second one is that rising life expectancies can also be considered an achievement .
",0,27.941232797807473,46.86261375872709,14.397034645080566,14.397025346799637,13.291218042373657,1.10580730442598,1.1058166027069092,0.856713382523102
827,"They are not contradicting with each other .
",0,25.18490365041375,30.201242099545198,20.1967830657959,20.196585436322493,19.502557039260864,0.6940283970616292,0.6942260265350342,0.7098857563845141
828,"In my opinion , the challenge interception is to make comparison in the cross direction , which is comparing the current situation with the assumed situation .
",0,26.971826098650848,35.79540528875805,16.477617263793945,16.477531436787103,16.45331633836031,0.024215098426793702,0.02430092543363571,0.6870360326248305
829,"On the other hand , the achievement perceiving is to make comparison in the wire direction , which is comparing the current situation with the historical situation in the past .
",0,23.58524997698875,36.39951168407788,15.89902114868164,15.898994326951652,15.790625929832458,0.1083683971191931,0.10839521884918213,0.7297656993297125
830,"So , in the following , I will clarify these two different views for rising life expectancies .
",0,33.198261407988596,58.62651365112106,15.602439880371094,15.602208521901048,14.88066428899765,0.7215442329033976,0.7217755913734436,0.5817560779275072
831,"For the first part , rising life expectancies is a challenge .
",0,29.185183232293888,43.18219731338104,18.495100021362305,18.49508321299436,17.51265037059784,0.9824328423965198,0.9824496507644653,0.5271559291559881
832,"We should image that when the life expectancies are raised up ; this will mean that the average age for the population in nation wise or globally is also rising .
",0,32.51895264623262,66.03551706644066,16.89670753479004,16.896675587209756,16.381121158599854,0.515554428609903,0.5155863761901855,0.93330411901299
833,"The number of the older people will increase to make the average life expectancies higher .
",0,32.75734236491235,52.70465099804005,19.845928192138672,19.845915913657336,18.46890687942505,1.3770090342322874,1.377021312713623,0.8663262786122014
834,"For these older people , the society need man power and all kinds of resources to provide a better life for them .
",0,18.400343131096864,25.222808234138483,13.680193901062012,13.68018722536408,13.488858610391617,0.19132861497246267,0.1913352906703949,0.7702206670132986
835,"Sometimes , older need more man power and resources than normal young people .
",0,30.09019301079001,54.56424624724605,16.385957717895508,16.385770576816867,12.973432540893555,3.4123380359233124,3.412525177001953,0.6910430034056007
836,"However , these older people usually contribute less or nearly have no productivity for the society .
",0,26.988990606283913,50.05508556426503,14.904922485351562,14.904794820351526,12.64959716796875,2.255197652382776,2.2553253173828125,0.7493898284111246
837,"We have to say that the older people are becoming a black hole for the entire society in terms of man power and resources .
",0,28.928087300052006,40.816932493769855,18.533950805664062,18.53390395751194,18.07812112569809,0.45578283181384904,0.4558296799659729,0.9165999254376804
838,"So the dilemma takes place when there are more people who have a higher age .
",0,24.828807883522728,36.93556454661302,16.12772560119629,16.127205507131293,15.245351672172546,0.881853834958747,0.8823739290237427,0.8663262786122014
839,"Not only has the family member of the old people , but also the government needed to spend a lot of effort to handle such situation .
",0,23.213843643393982,38.773886936192866,13.570034980773926,13.569455076532904,13.281297445297241,0.28815763123566285,0.28873753547668457,0.8060898121591152
840,"This is the interpretation of challenge for rising life expectancies .
",0,28.475181187561134,35.95697721831402,18.481487274169922,18.481474995688586,18.101804941892624,0.3796700537959623,0.379682332277298,0.7986766010966401
841,"For the second part , rising life expectancies is also an achievement .
",0,28.353188230805568,43.93112206177648,16.703554153442383,16.703547835370046,15.670419454574585,1.0331283807954605,1.0331346988677979,0.5694489162563485
842,"The achievement is some kind of a comparison with the history in the past .
",0,29.057539188953587,36.054982414125334,21.22879981994629,21.228773594246377,20.681481778621674,0.5472918156247033,0.5473180413246155,0.7067189444396463
843,"In the ancient time , due to the less development of science and technology , people had less medicine or medical equipment and took less care for their healthy .
",0,32.731157309310944,65.51185490330681,16.758487701416016,16.75799096049741,15.737879753112793,1.0201112073846161,1.0206079483032227,0.7202270026923037
844,"Hence people died of various diseases .
",0,34.63293940327884,51.89603260252625,19.640371322631836,19.636209695599973,15.38797664642334,4.248233049176633,4.252394676208496,0.48607911561393846
845,"On the other hand , there are not sufficient materials or ways to improve people 's daily life .
",0,22.60128278911346,33.7627578712345,15.744951248168945,15.744912148285948,15.423843324184418,0.3210688241015305,0.3211079239845276,0.4370560392774188
846,"People do not know how to protect their tooth from becoming decayed tooth .
",0,32.43449654867228,42.59100913787552,22.04060173034668,22.040536286585848,21.603777199983597,0.43675908660225105,0.4368245303630829,0.8456030878019729
847,"These small things makes the quality of people 's life less enjoyable than today .
",0,32.07393378902251,49.76626855167797,20.40027618408203,20.400269746801314,19.3564670085907,1.0438027382106156,1.043809175491333,0.469750838764863
848,"Bad mood can not give them a longer time of life .
",0,34.34592455250249,44.63974409833463,23.24220085144043,23.242126586810627,22.445559084415436,0.7965675023951917,0.7966417670249939,0.8172191106845063
849,"Due to all these reasons , people died quite early , which results in a low life expectancy .
",0,26.523759211516484,49.31454607844353,14.128231048583984,14.127466375008225,13.140704095363617,0.9867622796446085,0.9875269532203674,0.5402052467049914
850,"So , the mark for how long is the life expectancy is indicating how well people is living .
",0,28.379038021279275,35.15836301899981,22.743852615356445,22.743649622541852,22.317925184965134,0.42572443757671863,0.42592743039131165,0.7216894465170206
851,"In that sense , rising life expectancies can be considered as an achievement .
",1,23.820939144380343,32.25531453637268,15.864860534667969,15.864854216595631,15.548836350440979,0.31601786615465244,0.31602418422698975,0.6044981258614807
852,"From these points , we ourselves should be glad that we can live longer and enjoy a better living environment .
",0,23.072098227215324,33.41302857614937,17.046031951904297,17.045546530309366,16.781606435775757,0.2639400945336092,0.26442551612854004,0.7467597608086687
853,"Besides , we should not forget the responsibility on our shoulder , the older people .
",0,24.537892051698964,33.40077974728774,17.80103874206543,17.800713234464638,17.277858555316925,0.5228546791477129,0.5231801867485046,0.5236926118056265
854,"We should try our best to take care of them as if we are the ones who are old .
",1,32.97571455459247,41.9796894712199,23.351181030273438,23.35116088410723,23.11143507063389,0.239725813473342,0.23974595963954926,0.8945849272859947
855,"In such a situation , the society can develop in a harmonious and healthy way .
",0,28.75062698997658,41.98469547506056,17.23935890197754,17.239352226279607,17.052843883633614,0.18650834264599325,0.18651501834392548,0.6594899140117506
856,"We just take the challenge and enjoy the achievement .
",1,30.55190563706907,35.493383630077005,21.877511978149414,21.87735570697987,21.744593426585197,0.13276228039467242,0.1329185515642166,0.7758953294014638
857,"As the world is at the turning point of entering into a stage where people are constantly and notably older than before , how to make life easier , comfortable as well as healthy has been shed light on .
",0,31.44655189346382,54.63787852713722,21.065101623535156,21.064893386588665,20.798284500837326,0.2666088857513387,0.2668171226978302,0.7398198463283178
