,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
695,"Studies have shown that the current average life span is over 65 .
",1,24.07091175733636,51.24527083337307,9.425601959228516,9.183049693703651,5.04658842086792,4.1364612728357315,4.379013538360596,0.832613415118525
696,"Projections of the United Nations indicate that the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",1,30.424224674134724,100.04034082591534,10.106476783752441,10.02472285181284,7.377323389053345,2.647399462759495,2.7291533946990967,0.9258824949970059
697,"The rising expectancies are considered as a challenge as less workforce is resulted if population ages ; high burden for governments to support the sources of living for excessive ageing people .
",0,46.10880930439588,206.79163509607315,13.657773971557617,13.445366322994232,7.055501461029053,6.389864861965179,6.6022725105285645,0.9031858940236095
698,"However , it is considered as an achievement as there is low competency in workforce .
",0,33.5519013713137,80.78517776727676,11.419027328491211,11.257452368736267,7.233834743499756,4.023617625236511,4.185192584991455,0.7325681762384697
699,"Rising life expectancies is a two-sided sword which is both a challenge and an achievement .
",0,29.361638012341313,82.59692408144474,9.504815101623535,9.485856547951698,5.9282660484313965,3.557590499520302,3.5765490531921387,0.8663262786122014
700,"Rising life expectancies result in fewer workforces available .
",0,30.71789855428246,67.36137627065182,9.548492431640625,9.529533877968788,3.750739097595215,5.778794780373573,5.79775333404541,0.6202500694578742
701,"Fewer young people and more elder people are existed globally .
",0,37.29450775745582,70.89765334129333,15.952322959899902,14.75986921787262,11.66303014755249,3.0968390703201294,4.289292812347412,0.5801586398983833
702,"This results in an unbalanced ratio between young people and older people .
",1,23.503943368864388,49.2250854074955,7.956058979034424,7.739324301481247,5.53402853012085,2.2052957713603973,2.422030448913574,0.832613415118525
703,"This is a challenge as it reduces the productivity of countries , and hence affecting the productivity of the world .
",0,31.576223694544368,84.98982979729772,9.509612083435059,9.448148917406797,6.508517265319824,2.939631652086973,3.0010948181152344,0.7467597608086687
704,"Globally , manpower is lacking .
",1,29.151538352998614,46.080923557281494,13.95853042602539,12.266595721244812,8.789875030517578,3.476720690727234,5.1686553955078125,0.40468645809442916
705,"Although current world is a digital world which more machines are used to replace manpower , manpower is required to operating these machines so that they can better functioned .
",0,34.61636740433271,144.78202806413174,9.636285781860352,9.46866662800312,4.955921173095703,4.512745454907417,4.680364608764648,0.8263906912420087
706,"In countries like Singapore , manpower is the only natural resources available which Singapore can invest on as she does not have enough lands to build farms and factories .
",0,39.94693550093213,141.8849414587021,14.902910232543945,14.3960240483284,10.522512912750244,3.8735111355781555,4.380397319793701,0.8263906912420087
707,"In addition , Singapore focuses more on developing its tertiary industry which are mainly consisting of services .
",0,35.9863587631302,100.48837137041119,11.51310920715332,11.51300395088765,6.064931869506836,5.448072081380815,5.448177337646484,0.7232235165787366
708,"People are needed .
",1,18.412119898945093,24.513643503189087,8.355063438415527,4.358972787857056,4.351536273956299,0.007436513900756836,4.0035271644592285,0.5497937359444383
709,"More importantly , Singapore wants to be a knowledge based country , more highly educated people are required .
",0,33.62220602283021,90.29781341552734,11.139585494995117,10.715029239654541,6.6226606369018555,4.0923686027526855,4.516924858093262,0.5645418478292905
710,"Ageing results in less manpower and less highly educated people are available in proportion .
",0,34.84918817260597,85.27587115764618,10.956131935119629,9.664371967315674,6.246891021728516,3.417480945587158,4.709240913391113,0.7850306687663816
711,"More elderly people are a burden to the society as more funds are required by the governments to support their standard of living .
",0,30.648114174827963,86.45634348131716,11.40215015411377,11.376422202214599,8.87747049331665,2.4989517088979483,2.524679660797119,0.9129657485960063
712,"In general trend , elderly people are easy to be ill as compared to young capable adults .
",0,41.2503422032642,97.86619710922241,14.576398849487305,14.315308034420013,11.13041090965271,3.1848971247673035,3.4459879398345947,0.7008304342918082
713,"More healthcares are needed for elderly people than young adults .
",0,28.027927153069072,61.129976987838745,9.068868637084961,7.835289001464844,4.510072708129883,3.325216293334961,4.558795928955078,0.6244922722198548
714,"In most countries healthcare are provided freely from government .
",0,29.072003248854344,57.29449105262756,10.48667049407959,8.097885370254517,5.223494529724121,2.8743908405303955,5.263175964355469,0.5278660430282169
715,"As a result , government need more taxed from companies in order to have enough money to provide healthcare to elderly people .
",0,35.93295972302383,102.63366978242993,12.571084976196289,12.520830791443586,8.564521312713623,3.9563094787299633,4.006563663482666,0.7702206670132986
716,"Studies have shown that the current average life span is over 65 .
",1,24.07091175733636,51.24527083337307,9.425601959228516,9.183049693703651,5.04658842086792,4.1364612728357315,4.379013538360596,0.832613415118525
717,"This is an age which most people is retired and has no sources of incomes .
",0,31.278259577069093,78.18506892770529,9.75688362121582,9.6543163433671,6.4689860343933105,3.185330308973789,3.2878975868225098,0.7270548780897709
718,"Their purchasing power is low .
",1,20.452229225251358,27.493286311626434,10.63926887512207,10.11602920293808,7.808170318603516,2.307858884334564,2.8310985565185547,0.5855702254276133
719,"In an aged population , low spending affects the economic growth .
",1,30.807555277001995,71.13887119293213,9.98093032836914,8.276386499404907,3.85654354095459,4.419842958450317,6.124386787414551,0.5271559291559881
720,"Companies are in trouble if they can not earn sufficient money to sustain their business and they also need to pay high taxes to the government .
",1,22.10144162065092,85.7073518037796,6.685308456420898,6.054000735282898,3.5203893184661865,2.5336114168167114,3.164919137954712,0.8446681488666146
721,"Population ageing is a challenge for economic development .
",1,26.173682369470043,43.271766901016235,12.767058372497559,11.460505247116089,8.808014631271362,2.6524906158447266,3.9590437412261963,0.524030704360825
722,"Despite the challenges from ageing population , it is an achievement as less people are in competency to bid for one job position .
",0,38.49284126707021,124.50061956048012,13.669300079345703,13.228125661611557,9.084966659545898,4.143159002065659,4.584333419799805,0.6447496063905502
723,"Therefore , people are generally less stressed in working .
",0,25.793174226727388,52.986276149749756,8.665369033813477,6.518474340438843,3.299732208251953,3.2187421321868896,5.365636825561523,0.5507970427873699
724,"Life is more enjoyable for young adults .
",1,20.44274659641087,36.616947650909424,7.375356674194336,4.962394714355469,3.052788734436035,1.9096059799194336,4.322567939758301,0.7098857563845141
725,"Rising life expectancies also indicates that standard of living is improved for majority of people .
",0,32.24016558816556,80.91664865612984,9.504815101623535,9.485856547951698,6.359760999679565,3.126095548272133,3.1450541019439697,0.7944749017396879
726,"Healthcare is better than in the past .
",1,22.773793152216967,38.50387907028198,8.882478713989258,8.238279104232788,4.455167770385742,3.783111333847046,4.427310943603516,0.7098857563845141
727,"They can live longer as they can afford high healthcare fares to maintain their health to a better condition .
",0,30.71656569805444,97.85768216848373,10.288272857666016,9.460053980350494,5.605778694152832,3.8542752861976624,4.682494163513184,0.8945849272859947
728,"In conclusion , rising life expectancies is a challenge as it results in more potential problems for future sustainable economic development .
",0,33.944643501544846,104.15917429234833,11.388725280761719,11.379698962904513,7.461886167526245,3.9178127953782678,3.9268391132354736,0.7765445645497622
729,"However , it is an achievement as it is an indication that our society is progressed well and people are living with better conditions .
",0,29.54844541527863,100.60230869054794,11.52298355102539,10.60066443681717,7.339494705200195,3.261169731616974,4.183488845825195,0.8331892318697681
730,"With the ageing population , many countries are facing the same challenge as to build safety houses , facilities to cater to the old aged .
",0,34.21042752014522,120.15911090373993,11.138518333435059,10.456987380981445,7.186408996582031,3.270578384399414,3.9521093368530273,0.6336599721602064
731,"After a certain age , they will have to retire .
",1,20.359690354814347,44.70860528945923,6.877336502075195,4.850520849227905,3.270599365234375,1.5799214839935303,3.6067371368408203,0.47475539431667907
732,"The challenge of many ageing countries will rise when no new generation could take over their place in that particular trade .
",0,34.09720889891528,118.3267103433609,10.370142936706543,8.822653651237488,5.675914764404297,3.146738886833191,4.694228172302246,0.8069349137716325
733,"First , I will discuss on the challenge of having an ageing population such as building more facilities and hospitals that will be needed when the population starts to age and jobs which have no young people taking over which can lead to economic downfall .
",0,37.41345020910051,203.08917005732656,11.289329528808594,11.268869381397963,6.954150199890137,4.314719181507826,4.335179328918457,0.8662978269215409
734,"Secondly , I will discuss the ageing population as an achievement where they implement healthy lifestyles and good eating habits .
",0,35.52710651938593,102.58150351047516,12.68852710723877,12.075998783111572,8.613495826721191,3.462502956390381,4.075031280517578,0.6964175548140908
735,"When people start to age , many diseases will surface up un-noticing .
",0,30.20622815468786,87.93763720989227,8.781966209411621,7.342039704322815,3.199373722076416,4.142665982246399,5.582592487335205,0.5694489162563485
736,"Therefore , for the welfare of the ageing population , more old age hospitals will have to be built .
",1,34.06570674061074,82.01903076469898,11.931096076965332,11.82239530980587,9.321697473526001,2.500697836279869,2.609398603439331,0.5737484700688067
737,"Land space will be limited when more hospice are build to take care of the elderly people .
",0,34.611788119977746,95.61755956057459,10.877832412719727,10.871128431521356,6.074770450592041,4.796357980929315,4.8030619621276855,0.8821303640394135
738,"With illnesses surfacing and the increase in ageing population , increasing amount of nurses and doctors will have to be present .
",0,41.432974057450956,116.84143839776516,12.85035228729248,12.812015984207392,9.157726287841797,3.654289696365595,3.6926259994506836,0.7111612386821732
739,"However , not many young people are passionate about helping the society or even helping the elderly .
",0,25.72444854944309,77.74700839072466,7.234549522399902,7.15399544686079,3.151854991912842,4.0021404549479485,4.0826945304870605,0.7642127155290915
740,"Hence , the country will face a big challenge as to take care of the elderly .
",0,29.771595652000165,77.10410590283573,9.717315673828125,9.69739000685513,6.152087211608887,3.5453027952462435,3.5652284622192383,0.7493898284111246
741,"In addition , retirement is a must in some countries .
",1,29.743137021881125,55.67418420314789,13.155405044555664,11.686385989189148,9.541179656982422,2.145206332206726,3.614225387573242,0.5220350838022838
742,"This could cause a drastic fall in their economy as if the younger generation could not take over their work , no one will continue .
",0,32.795611489293876,120.13931623101234,10.394753456115723,10.196879595518112,6.047250747680664,4.149628847837448,4.347502708435059,0.7982201482105563
743,"It is thus a big challenge to the country as there is no one boosting their economy .
",0,29.917306327645814,78.77858704328537,11.822432518005371,10.979020237922668,7.778115749359131,3.2009044885635376,4.04431676864624,0.8821303640394135
744,"The ageing population could be an achievement as this indicates measures are being implemented to have a healthy lifestyle by the people .
",0,37.0628483346988,110.39789193868637,12.319171905517578,11.579487383365631,7.805421829223633,3.7740655541419983,4.513750076293945,0.8323748566076938
745,"The more old people the country has , the more experience they will be as most elderly people can share their old experiences with the younger generation and making them not make the same mistakes as them .
",0,32.54408429922789,144.9235428571701,9.059845924377441,8.86245445907116,6.036625385284424,2.8258290737867355,3.0232205390930176,0.864250265542787
746,"This will help the country to move forward rapidly .
",1,23.018058290605268,42.97269231081009,8.523666381835938,7.660590469837189,4.847278118133545,2.813312351703644,3.6763882637023926,0.7758953294014638
747,"The more exercise or any other forms of work out can prolong the lifespan of people .
",0,30.39728952070879,80.69167766720057,10.338052749633789,10.25752616673708,4.932673931121826,5.3248522356152534,5.405378818511963,0.8747264180747365
748,"It also indicates that the foods the people eat are nourishing and can decrease the amount of illness that can cause death , thus living longer .
",1,33.14287553117322,109.57796494662762,10.727249145507812,10.685659930109978,7.049355745315552,3.636304184794426,3.6778934001922607,0.8060898121591152
749,"Food can be a big part of our lives .
",1,17.752211576070835,30.992362029850483,7.605005264282227,7.545817010104656,4.83650803565979,2.709308974444866,2.7684972286224365,0.7758953294014638
750,"Eating the right amount of healthy or junk food can be a cause of having a longer or shorter lifespan .
",1,30.959232924507983,93.6622364372015,9.215020179748535,9.014372020959854,5.535372018814087,3.479000002145767,3.6796481609344482,0.8998728479783624
751,"An example will be in Korea .
",0,22.7708132618136,35.82213908433914,9.301050186157227,8.599854171276093,3.7625889778137207,4.837265193462372,5.538461208343506,0.6591682262823905
752,"It is said that kimchi can reduce the chances of having cancer and in addition , the people will have a good skin complexion .
",0,28.518216992197683,107.97744270414114,9.361488342285156,9.276150681078434,5.4330878257751465,3.8430628553032875,3.9284005165100098,0.7896813729667292
753,"True enough , their population is ageing but people there can live very long due to the food they are consuming .
",1,30.252200108697366,100.21988888084888,8.60898208618164,8.587588831782341,4.530892372131348,4.056696459650993,4.078089714050293,0.6770312560436337
754,"Thus , food can play an important role to the population .
",0,26.802425858978665,52.471404649317265,10.363598823547363,10.280407093465328,5.954649925231934,4.325757168233395,4.40894889831543,0.6340764910777261
755,"As life could be precious , an ageing population could be an advantage as well as a disadvantage to a particular country .
",0,28.86477174418589,91.91948920488358,8.527658462524414,7.659291088581085,5.093919277191162,2.565371811389923,3.433739185333252,0.6921253518604192
756,"A balanced phenomenon should be seen in one nation .
",0,32.74965296360551,59.36907243728638,12.414153099060059,11.308032274246216,6.67463493347168,4.633397340774536,5.739518165588379,0.7758953294014638
757,"Rising life expectancies could be seen as a good or a bad trend to others .
",1,32.54240772081043,81.00276529043913,10.328157424926758,10.309198871254921,5.938332557678223,4.370866313576698,4.389824867248535,0.8663262786122014
758,"Therefore , every country should try to maintain both young and old generation balanced .
",0,30.730673786413966,73.28409498929977,9.94948673248291,9.829153224825859,4.402859210968018,5.4262940138578415,5.546627521514893,0.7133110552003034
759,"Studies have shown that the life span is getting longer which reflects the rising of life expectancies .
",0,29.652397425237318,79.7458430044353,9.66743278503418,9.65530625358224,5.935626029968262,3.7196802236139774,3.731806755065918,0.8821303640394135
760,"It is clear that population aging is happening all over the world , since the current average life span is 65 and the population above the age of 60 is getting increased year after year .
",0,32.667733293061424,124.19669335446088,10.373987197875977,10.37321668752702,7.507530212402344,2.865686475124676,2.866456985473633,0.8564259330709502
761,"This shows the rising of life expectancies , it is an achievement and it is also a challenge .
",0,29.202642256122203,88.00645128265023,8.396512031555176,8.347855892032385,4.017059326171875,4.33079656586051,4.379452705383301,0.5974458088865174
762,"The rising life expectancies may be due to several different reasons , for example , it may be because of the improvement of the living condition , or because of the upgrade of the cleanness of the living environment , or because of the wide arrange of nutrition that absorbed by the human , or because of the development of the medication system in the country .
",0,45.32612684562971,242.81865056604147,14.443975448608398,14.379687137901783,12.560762405395508,1.8189247325062752,1.8832130432128906,0.7299476885580571
763,"No matter which reason stated above exactly dominant to the rising of life expectancies it is one of the evidence of the achievement of human nation .
",0,44.86346051939752,151.89693428575993,15.391891479492188,15.221646189689636,10.94482946395874,4.276816725730896,4.447062015533447,0.9230270129232905
764,"It is the technology developments enable the improvement of the living condition ; the discover of the food and the nutrition that is more suitable and more necessary for human to absorb ; the various medicines that can be used to cure different diseases .
",0,41.34801651094956,191.42759102582932,12.10693359375,11.906090676784515,8.729494094848633,3.1765965819358826,3.377439498901367,0.9087342869616335
765,"Without all this technology we may need to live in the same condition like centuries ago , with a higher death rate when diseases spread around the world and the human nations have no solution .
",0,32.43130606054469,153.34278631210327,10.412691116333008,10.216935366392136,6.240262031555176,3.97667333483696,4.172429084777832,0.808151872539266
766,"The rising of life expectancies shows the human nation has overcome some of the challenges of the natural environment around us during the existence of so many centuries therefore it is an achievement .
",0,39.75268898629102,160.93626382946968,12.290946006774902,12.272580668330193,7.655508518218994,4.617072150111198,4.635437488555908,0.8476423697695054
767,"However , the rising of life expectancies is also a challenge to the entire human nation .
",0,29.58902038879054,79.59555864334106,9.260396003723145,9.221190571784973,5.8309102058410645,3.3902803659439087,3.42948579788208,0.7493898284111246
768,"With the population ageing problem getting more and more serious all over the world , the shortage of various kind of resources challenge most of the countries in the world .
",0,36.696711753723925,116.28582676372025,13.73082447052002,13.730349057703279,11.415233373641968,2.315115684061311,2.3155910968780518,0.7633025152802663
769,"First , food resource and medication resource are the most important to support the living human beings .
",0,33.71369718490292,91.6559728384018,11.323007583618164,10.251819252967834,6.8670430183410645,3.38477623462677,4.4559645652771,0.7642127155290915
770,"And also the over crowded modern cities also raise problem of public transportations , unevenly distributed wealth and education resources shortage also are the problems that some countries that may face to .
",0,43.02274988796473,201.66067332029343,14.622756958007812,13.78698605298996,9.008670330047607,4.778315722942352,5.614086627960205,0.7470026895422855
771,"Although rising of life expectancies is an challenge to the entire human nation , the detailed problems each country that will encounter is different .
",0,35.819996181455664,136.8874774724245,10.075531005859375,10.04518286883831,5.837735176086426,4.2074476927518845,4.237795829772949,0.7022327758383314
772,"It is clear that problems that may face for developed and developing countries are different .
",0,31.67151407387128,73.81433662772179,9.92801570892334,9.572439342737198,5.9899725914001465,3.5824667513370514,3.9380431175231934,0.8663262786122014
773,"For developing countries , they may encounter more about the shortage of food resources and and the problem of how to develop better medication system to serve the entire nation , and they also face the problem of how to distribute the wealth evenly to benefit the entire population , more over they need to consider carefully how to build the education system so that the next generation of the population will be able to carry on to raise the whole country .
",0,38.11784460702655,314.2439766684547,11.565367698669434,11.551531984470785,8.171977996826172,3.379553987644613,3.3933897018432617,0.8488625359660769
774,"For developed countries , the challenge they face mainly are the over crowded modern cities usually face the public transportation problem and also the unevenly distributed wealth which result in that some of the population unable to benefit from the development of the human society in terms of technology which improve the life quality .
",0,38.049942221806,257.9401124018477,10.465590476989746,10.463640446658246,5.876996040344238,4.586644406314008,4.588594436645508,0.7946664724745011
775,"In conclutin , the rising life expectancies can be considered both challenge and achievement .
",0,34.56851258243772,92.54718714207411,10.987878799438477,10.89926702529192,6.458476543426514,4.440790481865406,4.529402256011963,0.6626720457860157
776,"Ageing population is a prolonged and persistent societal problem that is being frowned upon in most of the developed countries .
",0,33.15809062058961,89.35669551230967,12.136295318603516,12.105142494663596,9.441551446914673,2.6635910477489233,2.6947438716888428,0.8498010101069527
777,"As the standard of living increases , the affordability of high quality healthcare services and medical technologies , which have advanced over the decades , among the general public has become increasingly available .
",1,29.59501519279111,130.5939820110798,9.23416519165039,8.944515228271484,6.036357402801514,2.9081578254699707,3.197807788848877,0.5946175076200284
778,"People of the nations are likely to be well-taken care of , partly because of the various healthcare incentives and schemes provided by the respective government .
",0,30.788229200365006,118.19751952588558,8.320651054382324,8.225516103208065,4.902071237564087,3.323444865643978,3.4185798168182373,0.8060898121591152
779,"In the following , I will take Singapore as the case study as a reference to my discussion .
",0,32.70054825079006,80.36347763240337,13.807366371154785,13.665082886815071,10.118649244308472,3.5464336425065994,3.6887171268463135,0.7179060700132714
780,"Rising life expectancies can be a pro to family affairs .
",0,31.275958993124846,71.06187085807323,9.539681434631348,9.52072288095951,3.3629918098449707,6.15773107111454,6.176689624786377,0.7986766010966401
781,"There is a Chinese saying that goes , "" Jia you yi lao , ru you yi bao "" .
",1,33.708487095561935,107.20093522965908,10.108756065368652,9.88310606777668,6.882449388504028,3.0006566792726517,3.226306676864624,0.3095715809279322
782,"This means , having an elderly at home is equivalent to having a gold at home .
",0,34.03656181784605,80.73988597467542,10.628289222717285,10.589409153908491,6.952031373977661,3.63737777993083,3.676257848739624,0.7056315373951714
783,"Where every home houses an elderly , the future generations can learn and carry on their traditional and morale values .
",0,38.701210997533686,117.61461800336838,13.956069946289062,13.249313414096832,8.95945930480957,4.289854109287262,4.996610641479492,0.7467597608086687
784,"Where filial piety and respect for the elder are highly emphasized in Chinese traditions , the children can learn to respect and interact with their grandparents from a young age and so as for their parents .
",0,33.66562130042306,149.5218588677235,11.541309356689453,11.538440294098109,8.674694061279297,2.863746232818812,2.8666152954101562,0.8604478856742221
785,"With good communication and interaction , an elderly can guide the young with valuable lessons in life .
",0,28.363495080743665,88.76723504066467,8.019784927368164,6.546358108520508,3.436248302459717,3.110109806060791,4.583536624908447,0.7008304342918082
786,"An individual is an unit of the society , every good individual thus is a precious contribution to the society and nation 's growth .
",0,35.16715463376185,120.97663128376007,11.284303665161133,10.690922260284424,7.490988492965698,3.1999337673187256,3.7933151721954346,0.6178642676704795
787,"On the other hand , the rising life expectancy can also be an indication , though not entirely , of a country 's reputation to their citizens .
",0,31.24788845371445,116.5754050463438,9.353889465332031,9.225385144352913,5.960690498352051,3.264694646000862,3.3931989669799805,0.4582354415717494
788,"A long-lived and healthy individual is sometimes being related to the good standard of living and healthcare services that one received .
",0,33.506302808013956,118.26782905310392,9.991968154907227,9.90886253863573,4.552846908569336,5.356015630066395,5.439121246337891,0.9046546841022693
789,"In another words , it indicates that the national healthcare system is effective , well-managed by the Government .
",0,31.1596065220576,91.48854893445969,9.144726753234863,8.774447500705719,4.605463981628418,4.168983519077301,4.539262771606445,0.5077380490247284
790,"This gives credits to the Government 's medical and healthcare schemes .
",0,33.22818050585791,72.86126744747162,12.026263236999512,11.571500062942505,5.4383039474487305,6.133196115493774,6.587959289550781,0.5271559291559881
791,"Thus , rising life expectancy can be seen as an achievement of the Government 's well-planned or managed schemes .
",1,32.93320650956969,100.41918970644474,10.907170295715332,10.743858739733696,6.20308780670166,4.540770933032036,4.704082489013672,0.6269523431007493
792,"However , this shall not be entangled with the idea that high life expectancy equates of a nation 's provision of quality healthcare benefits and livings for the senior citizens .
",0,38.880877391770056,152.61691284179688,11.861733436584473,11.811584234237671,8.52086067199707,3.2907235622406006,3.3408727645874023,0.7654165119855043
793,"Ageing population is often viewed negatively by the developed countries where they are economic driven .
",0,29.923160425348133,82.04569101333618,9.461297988891602,8.426148176193237,4.4222588539123535,4.003889322280884,5.039039134979248,0.7994604353232064
794,"In order to cope with the ageing population that pulls down or hinders the economic development , more physically capable and young workforces are required in the society .
",0,36.37575176328076,135.38941493775928,10.5350341796875,10.534066906606313,6.990318775177002,3.543748131429311,3.544715404510498,0.6698209953386187
795,"If failed to fulfil this requirement , this will lead to more financial strains such as increased tax imposed on the societal or company working groups .
",0,36.2960680657635,133.1189646087587,13.317495346069336,13.275445733219385,8.292667388916016,4.9827783443033695,5.02482795715332,0.8060898121591152
796,"This can cause more societal issues such as lower satisfaction of working groups towards the government , decreasing birth rates where people could not afford the children expenses of their upbringings and educational fees , that adds on more burdens and worries for the government .
",0,37.513709745337515,230.91435579722747,10.429656028747559,10.425089549738914,5.725837230682373,4.699252319056541,4.7038187980651855,0.7833696438588184
797,"As an overall , the rising life expectancies can be considered as a pro and con to the country .
",0,31.73961319155763,92.9439066760242,9.854430198669434,9.803876090794802,5.423224449157715,4.380651641637087,4.431205749511719,0.7331182714829259
798,"Pro , in terms of the intangible aspects such as emotional and mental development of the future generations and contribution to a country 's well reputation .
",0,39.240589081132036,137.18756531039253,13.808428764343262,13.80233728280291,9.123655796051025,4.678681486751884,4.684772968292236,0.7427763848062245
799,"Con , on the other hand , in terms of tangible aspect mainly in the economic drive and desire of the nation for the sustainability of their economic position and reputation in the world .
",0,34.870376430119144,143.50663768406957,9.95623779296875,9.947571506723762,6.605016708374023,3.342554798349738,3.3512210845947266,0.7932403298563668
800,"The rising of life expectancy globally can be challenging and yet an achievement when the problems of human could be medically disturbing .
",0,41.78363744108644,137.45035362243652,13.559765815734863,12.76668393611908,7.60002326965332,5.166660666465759,5.959742546081543,0.9089998905159377
801,"These few problems were taking a toll in human lives over the years when they were over 60 years of age .
",0,30.183075396493596,91.60189940291457,8.956746101379395,8.95401327055879,5.570530891418457,3.3834823791403323,3.3862152099609375,0.9046546841022693
802,"Most of the illness lies with mental illness , musculoskeletal pain and sight and hearing loss .
",0,33.16505036533037,75.31815297247931,10.706792831420898,10.706786870974156,8.65610647201538,2.050680398958775,2.0506863594055176,0.6815190674406459
803,"It is a challenge where this illness ca n't be easily avoided by any person in such a stressful lifestyle in any place in the world .
",0,37.738381211742904,135.20815313979983,13.392593383789062,13.339764673262835,9.139158725738525,4.200605947524309,4.253434658050537,0.8060898121591152
804,"Medical advances which help in curing this illness were also getting better over the year which helps in the rise in life expectancy .
",0,32.17723594472024,111.62018106877804,9.868473052978516,9.79682768881321,4.844709873199463,4.952117815613747,5.023763179779053,0.9129657485960063
805,"When a person grows old , the medical needs of a person increase over the years relative to the age of a person .
",0,27.447894000460693,81.95521279564127,9.216437339782715,9.208787924144417,6.499165058135986,2.7096228660084307,2.7172722816467285,0.7803837666807638
806,"The number and types of illness also increases relative to the age too .
",0,33.77657437588093,71.59029217297211,11.955158233642578,11.948848170693964,6.654090881347656,5.2947572893463075,5.301067352294922,0.8456030878019729
807,"This is particularly seen in many parts of the world .
",1,25.22790477714498,43.032667126040906,9.949706077575684,9.945416603703052,6.867983341217041,3.077433262486011,3.0817227363586426,0.7986766010966401
808,"As the amount of stress , the types of food mixed with chemicals and the quality of living in terms of environment were getting worst .
",0,34.914998810367095,113.50017991173081,10.69491195678711,10.691198338987306,6.361059188842773,4.330139150144532,4.333852767944336,0.7982201482105563
809,"More variation of medical needs was required to help increase the life expectancy of any human .
",0,30.51000452358788,82.04341840744019,10.315346717834473,10.090465277433395,5.104306221008301,4.986159056425095,5.211040496826172,0.8747264180747365
810,"More challenges also include the environment challenges that are seen over the years .
",0,30.285879618449854,68.22863757610321,10.066357612609863,9.062249779701233,6.2339088916778564,2.8283408880233765,3.832448720932007,0.8456030878019729
811,"By the rate of environmental damage , we could see that the lifestyle of a normal human being had to be changed .
",0,30.77953260588577,87.43142515420914,10.858148574829102,10.376065611839294,8.132100820541382,2.2439647912979126,2.7260477542877197,0.6740828255854883
812,"These changes and damages also increase the chances of contacting more illness as we age .
",0,34.67276296014644,87.19402432441711,10.770492553710938,10.237271785736084,5.365342617034912,4.871929168701172,5.405149936676025,0.8663262786122014
813,"Therefore the challenge is that we need to maintain or improve the state of living is a huge challenge .
",0,27.000020877135825,77.732177734375,8.065321922302246,7.810967355966568,5.072861671447754,2.738105684518814,2.992460250854492,0.8418670841058675
814,"The ability to eliminate the illness is considered as an achievement as this proves that the ability of the human race to research and develop the medical ability to solve and eliminated the harm that is able to take the life of a human away at a earlier age .
",0,38.02642165308999,208.1836958527565,10.733621597290039,10.660736165940762,7.209072589874268,3.451663576066494,3.5245490074157715,0.9250999729702762
815,"This ability is not seen 40 years back where the technology advances were not as good as now .
",0,32.788221291685666,89.13741207122803,12.528298377990723,11.795634150505066,8.99270486831665,2.8029292821884155,3.5355935096740723,0.8887058684243436
816,"All these technology advancement also helps to improve the lives of human race in terms of improving the lifestyle , environment and medical ability .
",0,31.775264202837572,112.12474034074694,9.240171432495117,9.233868240378797,4.784182548522949,4.449685691855848,4.455988883972168,0.7184043601108178
817,"Therefore , achieving such great fret , in these areas is considered as an achievement where human lives is then improved and extended the life of us .
",0,39.44510397488323,153.304583132267,14.322761535644531,13.744463741779327,8.898287773132324,4.846175968647003,5.424473762512207,0.7390580623820696
818,"Moreover , achieving the near impossible to eliminate all the illness such as cancer and diseases is the greatest achievement for human race .
",0,32.80255633243924,107.60205149650574,10.964860916137695,9.635359287261963,7.314805030822754,2.320554256439209,3.6500558853149414,0.825918740892312
819,"This step needs the ability to take a long time of research to make it possible .
",0,25.5404595857921,65.6889553964138,8.34926986694336,8.294694542884827,4.571609258651733,3.7230852842330933,3.777660608291626,0.8747264180747365
820,"Much more could be done to reach the stage of extending the lifespan of human being .
",0,28.11706212488178,67.85084868967533,8.485118865966797,8.40733690559864,3.7700486183166504,4.63728828728199,4.7150702476501465,0.8747264180747365
821,"In conclusion , we could see that on order to solve the challenges such as the amount of illness that could be growing over the year , the damage to our living environment and stresses that are always building in the city life .
",0,37.55677936222161,196.74919932335615,10.607707977294922,10.53206867724657,6.867317199707031,3.6647514775395393,3.7403907775878906,0.8208951909895795
822,"There is always a way out where the achievements were done by the humans who used their time to help most people improve our basic needs and life for the living and extension of our life expectancy .
",0,37.55147216065235,172.6304967403412,12.89889144897461,12.547011852264404,8.654084205627441,3.892927646636963,4.244807243347168,0.9459333351276453
823,"Rising life expectancies can be considered both a challenge and an achievement .
",0,28.449999651511302,64.81167517602444,9.504815101623535,9.485856547951698,5.41351842880249,4.072338119149208,4.091296672821045,0.832613415118525
824,"We should separate it into two aspects .
",1,21.876490425485827,37.20292794704437,7.934991359710693,6.441174387931824,4.231472015380859,2.2097023725509644,3.703519344329834,0.7098857563845141
825,"The first one is that rising life expectancies can be considered as a challenge .
",0,29.333666046232132,70.7034534746781,10.262775421142578,10.254873937927186,5.97772216796875,4.2771517699584365,4.285053253173828,0.856713382523102
826,"The second one is that rising life expectancies can also be considered an achievement .
",0,28.612709688851446,71.1488561318256,10.227160453796387,10.220293076243252,6.075257778167725,4.145035298075527,4.151902675628662,0.856713382523102
