,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
627,"Some supporters may argue that it will more convenient to use RFID for identification in place like airport and check point .
",0,38.11659624945357,128.47763241827488,11.259647369384766,11.031226500868797,5.617656707763672,5.413569793105125,5.641990661621094,0.9046546841022693
628,"However , the fact is that such technology will create check points everywhere .
",0,29.95351429333264,57.61133575439453,13.654196739196777,12.91922414302826,9.908644676208496,3.010579466819763,3.7455520629882812,0.6910430034056007
629,"Furthermore , such tracking on individuals is done without permission of the subject person .
",0,30.66793701757772,67.158532127738,11.75922966003418,11.63341112434864,7.340797424316406,4.292613700032234,4.418432235717773,0.7133110552003034
630,"That is to say , people will be surveilled for every moment without awareness .
",0,34.02665799286608,72.47840264439583,15.373273849487305,15.111524552106857,11.347405910491943,3.764118641614914,4.025867938995361,0.63410519052714
631,"In such situation , individuals will lose their basic privacy .
",0,31.646095227221394,57.28311204910278,12.16368293762207,11.391922116279602,7.2237420082092285,4.1681801080703735,4.939940929412842,0.47475539431667907
632,"Second , when technology like RFID is widely used , there will be a trend to misuse such technology .
",1,34.729343564574464,88.00635027745739,12.421066284179688,12.419745126273483,9.833768844604492,2.585976281668991,2.5872974395751953,0.6269523431007493
633,"An important feature of RFID is the minimal security .
",1,27.375623846928875,49.386900782585144,10.179567337036133,9.784468412399292,6.361780643463135,3.4226877689361572,3.817786693572998,0.7758953294014638
634,"Since it is read-only , the card can not protect itself .
",1,27.478183195822325,58.6657829284668,9.587166786193848,8.565798997879028,6.425248384475708,2.1405506134033203,3.1619184017181396,0.5271559291559881
635,"Moreover , almost every one can gain access to the card reader as the reader requires only simple technology .
",1,29.949998746164958,87.45062462985516,8.929649353027344,8.733740523457527,4.4632673263549805,4.270473197102547,4.466382026672363,0.7891405275709668
636,"Then , if a business man wants to defeat his competitor , he can just buy a reader and spy for commercial secrets .
",0,39.59244333562449,112.15788498520851,13.245524406433105,12.925545006990433,8.85054874420166,4.074996262788773,4.394975662231445,0.5563660327954675
637,"Hence , once RFID is widely used , people are very likely to spy on each other , which will destroy trust , respect and many moral values .
",1,34.30639219680061,121.18750485032797,9.896613121032715,9.891190357506275,6.830977916717529,3.060212440788746,3.0656352043151855,0.5241051341837728
638,"Third , to use the surveillance technology will enhance the totalitarian power of the authority .
",0,38.34269853681668,78.97727356851101,16.61583709716797,16.422823265194893,13.387730360031128,3.035092905163765,3.228106737136841,0.7325681762384697
639,"The government is supposed to serve the people .
",1,19.7661129332253,29.97235038713552,8.23097038269043,8.228693337878212,6.07373833656311,2.154955001315102,2.1572320461273193,0.7472034105707327
640,"However , once the government gathers too much power , the democracy may be turned into totalitarianism , and such surveillance technology provides the measures .
",0,36.924843927735914,116.76055995956995,12.125395774841309,12.12340172403492,9.458203792572021,2.665197931462899,2.667191982269287,0.5931325083859248
641,"Spying and collecting excessive information of individuals is the first step .
",0,29.080971623393395,54.55130249261856,12.369080543518066,11.486896574497223,8.166016578674316,3.3208799958229065,4.20306396484375,0.8172191106845063
642,"When government is able to find out all the precise information about its citizens , it can gradually apply control over them .
",0,34.45549933641718,91.93895374983549,13.621685028076172,13.573420591652393,10.638891220092773,2.93452937155962,2.9827938079833984,0.7702206670132986
643,"Consequently , the government is very likely to turn to be a totalitarian authority , which will be the worst scenery and tragedy for every single citizen .
",0,38.92827511154534,120.97219337848946,15.249980926513672,15.243785065133125,11.910555839538574,3.3332292255945504,3.3394250869750977,0.7390580623820696
644,"All in all , surveillance technology such as RFID should not be used to track general population for the violation of privacy , the trend to misuse such measures and the enhancement of the totalitarian power of the authority .
",0,45.93825771643953,193.56641249125823,14.563919067382812,14.562093375716358,11.161582469940186,3.400510905776173,3.402336597442627,0.7931111159843286
645,"Privacy must be respected , and power over other should be controlled .
",0,29.854118016992928,54.78165990114212,11.078289985656738,10.589198172092438,7.292623519897461,3.296574652194977,3.7856664657592773,0.3618432358342714
646,"Without such surveillance technology , we can still live a better future .
",0,25.201968709471714,54.96228492259979,10.280953407287598,9.57371973991394,5.811147689819336,3.7625720500946045,4.469805717468262,0.5694489162563485
647,"With the development of the science and technology , people nowadays are living under various surveillances , for example , CCTVs can be seen almost everywhere in public area .
",0,38.77435674660258,129.94590452313423,13.184017181396484,13.108635544776917,10.06095552444458,3.0476800203323364,3.1230616569519043,0.5558228321577262
648,"Recently , a new coming surveillance technology called radio-frequency identification which is RFID for short has caused heated discussions on whether it should be used to track people .
",0,43.43167892379243,152.73437440395355,15.338513374328613,14.96569311618805,11.366878271102905,3.598814845085144,3.971635103225708,0.857061500334922
649,"Some people think RFID should be banned out of privacy consideration .
",0,37.41972719397804,72.34599009156227,14.504129409790039,14.218305110931396,9.221711158752441,4.996593952178955,5.282418251037598,0.8172191106845063
650,"However , As far as I am concerned , using RFID to track specific people can be very helpful in situations such as scientific exploration , rescue and police events .
",0,36.75249828115957,120.29418785485905,12.585220336914062,12.584359301370569,9.724411725997925,2.8599475753726438,2.8608086109161377,0.6626301271022743
651,"During scientific exploration , especially the geographical ones , the tracking is very important .
",0,32.09749139265505,66.46578668057919,12.22282600402832,12.206430867314339,8.60417914390564,3.602251723408699,3.6186468601226807,0.39173086701957843
652,"This tracking will help scientists to better get their result and clear exploration route information will also be useful for post-research when scientists come back .
",0,45.06404162727955,157.83505940437317,15.033727645874023,14.93918490409851,9.44143295288086,5.497751951217651,5.592294692993164,0.919942412538118
653,"In addition , people who research in biodiversity will also need to be tracked .
",1,30.78556927061484,70.70680451393127,10.805416107177734,10.536468863487244,6.507467746734619,4.0290011167526245,4.297948360443115,0.6626720457860157
654,"When these scholars are on the field journey , they also have to relate their observation with their route information ; this is when RFID is of great significance .
",0,41.82061797307178,154.5126149058342,13.05148983001709,12.60060030221939,8.074334621429443,4.5262656807899475,4.9771552085876465,0.8263906912420087
655,"In addition , field journeys are sometimes very dangerous .
",1,30.492503048175422,48.250643372535706,11.860786437988281,11.237070083618164,8.824257373809814,2.4128127098083496,3.036529064178467,0.4653519225624661
656,"Observers are likely to go into the rural forests or mountainous areas .
",1,26.835267978934155,53.022045731544495,10.160524368286133,9.738357305526733,5.894328594207764,3.8440287113189697,4.266195774078369,0.832613415118525
657,"Their safety may face huge challenge .
",0,28.082070178585127,44.15395712852478,10.12267017364502,9.302911043167114,2.289257049560547,7.013653993606567,7.833413124084473,0.6591682262823905
658,"For this kind of situation , RFID will help a lot .
",0,28.382742224108192,54.53126195259392,12.16767692565918,12.153806058689952,7.738978862762451,4.414827195927501,4.4286980628967285,0.5271559291559881
659,"Actually , not only for scientific observations but also during adventure journeys or travelling , RFID can defend human beings from harm .
",0,38.51011677668648,124.74644064903259,12.069063186645508,11.481275916099548,7.154114246368408,4.32716166973114,4.9149489402771,0.6788045408167876
660,"Firstly , knowing where the travelers are and may going can assist them to know what the surroundings will be like and they can prepare better to protect themselves or they can change directions to avoid the potential danger .
",0,36.26086521600394,155.956803008914,11.818652153015137,11.672348633408546,8.609583854675293,3.0627647787332535,3.2090682983398438,0.7931111159843286
661,"Furthermore , by telling the geographical position of the people , RFID can accelerate the rescue process and will improve the survival rate of the victims .
",0,35.97257569240313,108.59131868928671,13.365813255310059,13.246532060205936,10.721421957015991,2.525110103189945,2.6443912982940674,0.728897238850643
662,"During the rescue , every second is valuable !
",0,22.256326008602628,38.19941186904907,8.793315887451172,7.867159128189087,3.832630157470703,4.034528970718384,4.960685729980469,0.5944275738951235
663,"RFID is also functional in police events .
",0,29.179371952657675,53.41655468940735,9.95335578918457,9.258934259414673,4.826976776123047,4.431957483291626,5.126379013061523,0.7098857563845141
664,"By getting the track of the suspensors , police officers can decide who the criminal exactly is sooner and easier to gain the truth behind the criminal event .
",0,44.59831678345791,157.549121722579,14.009140014648438,13.840261593461037,9.075359344482422,4.764902248978615,4.933780670166016,0.8201147904446898
665,"Furthermore , knowing where the criminal is will also simplify the chasing process .
",1,33.293047045829745,68.53819141536951,11.474482536315918,11.465490125119686,7.578581809997559,3.8869083151221275,3.8959007263183594,0.6910430034056007
666,"Policeman can just go to the certain place and chase the criminal .
",0,28.5151256688533,55.48453640937805,11.06844711303711,9.91063678264618,7.8624632358551025,2.0481735467910767,3.205983877182007,0.832613415118525
667,"Besides , tracking people with potential danger will be helpful for the safety department to predict the harm and better avoid the problem .
",0,37.82222274098842,124.57946413755417,12.180388450622559,11.636045157909393,7.0619916915893555,4.574053466320038,5.118396759033203,0.825918740892312
668,"Some people may argue that using RFID to track people will leave out individuals ' privacy .
",0,30.464026492919423,85.77829740941525,9.880875587463379,9.675562396645546,5.144015789031982,4.5315466076135635,4.7368597984313965,0.7493898284111246
669,"Nevertheless , the activities I mentioned above are related little to privacy issues .
",0,34.20968735493909,68.1660807132721,12.149530410766602,11.671847343444824,7.292064189910889,4.3797831535339355,4.857466220855713,0.6910430034056007
670,"Firstly , for scientific exploration , rescue and police events , the privacy factors are far less important than the individual or social safety and scientific results .
",0,37.40072217055596,128.06724226474762,11.24932861328125,10.65666127204895,6.586065292358398,4.070595979690552,4.663263320922852,0.6241595454591703
671,"In addition , for observation journeys and traveling , we only need to use RFID on some certain individuals and they will agree with this action for their own benefit .
",0,37.3562711877128,141.1711560189724,12.933748245239258,12.77023532986641,9.548014879226685,3.2222204506397247,3.3857333660125732,0.6722882726811387
672,"Above all , I think we can not ban the use of RFID completely , since it will be of great help for human 's benefit during scientific exploration , rescue and police events .
",0,39.092774742550475,166.62314780429006,12.106179237365723,12.09158195182681,8.35714316368103,3.7344387881457806,3.7490360736846924,0.5895468427989532
673,"By using this technology reasonably , it will assist people to walk faster and further in the long and rough civilization developing path .
",0,41.657969201799766,125.58868277072906,13.662853240966797,12.840496063232422,8.537391662597656,4.303104400634766,5.125461578369141,0.7803837666807638
674,"Not Being Imprisoned by Surveillance Technology
",1,23.69820429943502,33.389586448669434,10.816229820251465,8.09059476852417,4.710288047790527,3.3803067207336426,6.1059417724609375,1.0
675,"With the development of science and technology , surveillance technology is playing its role in people 's lifes .
",0,36.66964728428884,95.590556204319,12.29694652557373,11.700688004493713,8.779541969299316,2.921146035194397,3.517404556274414,0.6056699946775881
676,"It monitors anybody 's movement or activity , and enables us to identify suspects involved in any misdoing which violates the law , etc .
",0,39.65721387877708,132.9840449047624,13.202004432678223,13.20179714920232,8.995124816894531,4.2066723323077895,4.206879615783691,0.575565789665379
677,"When surveillance technology like RFID brings lots of convenience to our life , some people argue that this kind of technology actually makes us feel unsafe .
",0,40.621402584956535,129.4093723925762,13.889533042907715,13.882183801848441,10.279080390930176,3.6031034109182656,3.610452651977539,0.8060898121591152
678,"Personally , I think surveillance technology such as RFID ( radio-frequency identification ) should not be used to track people , for the benefit it brings to me can not match the concerns it causes .
",1,40.61261618177376,166.18771443958394,13.664887428283691,13.6632302433718,10.381577968597412,3.2816522747743875,3.2833094596862793,0.6542258125228115
679,"It has been quite a long time since someone raises the importance of the right of privacy .
",0,29.46679673039205,64.27867138385773,11.175437927246094,11.102187931537628,8.242681503295898,2.8595064282417297,2.9327564239501953,0.8821303640394135
680,"Without doubt , surveillance technology is going against the right since it leaks out people 's information without getting their permission .
",0,40.91139562427188,122.30458030104637,12.826931953430176,12.44053402543068,8.328928470611572,4.111605554819107,4.4980034828186035,0.6288769965898406
681,"When the technology is not so well developed , it may not be a big problem for leaking limited information .
",1,35.47570283088884,78.99832373857498,15.725292205810547,15.223466575145721,13.22150206565857,2.001964509487152,2.5037901401519775,0.6964175548140908
682,"While as it becomes highly developed , it is very scary to realize that this technology actually tells lots of people where did you go and what did you do .
",0,35.715130502355414,116.85313030332327,11.000393867492676,10.960877045989037,8.34586215019226,2.615014895796776,2.654531717300415,0.8322422110607993
683,"It gives you the feeling that all people are watching a movie , and you are the hero whose every movement including using the toilet is under others observation , just like what was showed in the movie The Truman Show which chronicles the life of a man who is initially unaware that he is living in a constructed world , broadcast to billions of people .
",0,47.29758542952637,274.32747365534306,14.117956161499023,13.963268086314201,11.500950574874878,2.4623175114393234,2.6170055866241455,0.7861302500363662
684,"When I have such feelings , I will feel that I am not belongs to human beings as everyone else any longer , instead , I am like a pet or a tool to be made fun of by others .
",0,38.394099272406514,137.3425363576971,14.855494499206543,14.850248175207525,12.759416818618774,2.090831356588751,2.0960776805877686,0.7481990751780759
685,"It is more like a prisoner 's life , because we are under other people 's control and we can do nothing to change our situation .
",0,28.726813346523933,99.8617949038744,9.481800079345703,9.269881471991539,6.507495880126953,2.762385591864586,2.97430419921875,0.5703054093799191
686,"On the other hand , when we allow surveillance technology being used to track people , it increases the successful rate of people taking bad actions .
",0,40.984983818422975,114.66884785890579,14.01384449005127,13.885460004210472,10.915960311889648,2.9694996923208237,3.097884178161621,0.6870360326248305
687,"For example , thieves can easily find out the best time to visit our houses and kidnappers can take away our kids every time if they are informed of everyone 's location .
",1,41.58904132588538,159.19543480873108,13.0814790725708,12.84646275639534,8.767245292663574,4.079217463731766,4.314233779907227,0.7912432189247248
688,"That will also cause more social concerns .
",1,23.505751207703725,38.954885959625244,8.868149757385254,7.718238830566406,3.080298900604248,4.637939929962158,5.787850856781006,0.7098857563845141
689,"However developed our society is , Technology should always serve us as a tool instead of constraining us like ropes .
",0,41.01035878863166,113.66203873232007,14.465544700622559,14.439989756792784,8.617013931274414,5.82297582551837,5.8485307693481445,0.6964175548140908
690,"Every technology is born with its advantages and its shortcomings just like nuclear power or weapons .
",0,30.332632453380235,78.65225613117218,9.773469924926758,9.195003867149353,6.2303972244262695,2.9646066427230835,3.5430727005004883,0.8747264180747365
691,"If we can not choose the proper way to use it , we taste the bad consequences of it .
",0,28.403392794829934,66.2525605559349,11.684701919555664,11.254021108150482,8.831872701644897,2.4221484065055847,2.8528292179107666,0.7331182714829259
692,"As to surveillance technology which is not only inefficient enough in improving our life quality but also violating our right of privacy , I think we should not use it to track people .
",0,39.917771991664104,147.7968162149191,12.772347450256348,12.69494815170765,8.993833065032959,3.7011150866746902,3.7785143852233887,0.8476423697695054
693,"All of us hope to live in a freer , more relaxed and safer world .
",1,26.95429577108208,56.375331342220306,11.251193046569824,10.773740112781525,8.77405595779419,1.9996841549873352,2.4771370887756348,0.6594899140117506
694,"Population ageing is a global phenomenon as shown in China , India , Europe and even more countries and regions .
",0,33.2885618527731,94.01593017578125,12.125370979309082,11.858979284763336,7.659534931182861,4.199444353580475,4.465836048126221,0.5589333187526745
695,"Studies have shown that the current average life span is over 65 .
",1,24.58080420279326,50.919723093509674,8.622224807739258,7.707822501659393,4.983866453170776,2.723956048488617,3.6383583545684814,0.832613415118525
696,"Projections of the United Nations indicate that the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",1,39.71918952273912,131.8955943128094,12.61956787109375,12.618328505195677,8.513888359069824,4.104440146125853,4.105679512023926,0.9258824949970059
697,"The rising expectancies are considered as a challenge as less workforce is resulted if population ages ; high burden for governments to support the sources of living for excessive ageing people .
",0,50.290222359663794,231.11210047081113,18.21942138671875,18.166924607008696,11.28228235244751,6.884642254561186,6.93713903427124,0.9031858940236095
698,"However , it is considered as an achievement as there is low competency in workforce .
",0,35.53340613110049,75.38164424989372,12.591689109802246,12.579742669127882,9.775967359542847,2.803775309585035,2.8157217502593994,0.7325681762384697
699,"Rising life expectancies is a two-sided sword which is both a challenge and an achievement .
",0,34.645692608129686,82.60652521252632,13.972844123840332,13.740757077932358,9.87101936340332,3.8697377145290375,4.101824760437012,0.8663262786122014
700,"Rising life expectancies result in fewer workforces available .
",0,37.15005065610035,67.72590684890747,13.972844123840332,13.481484174728394,7.461762428283691,6.019721746444702,6.511081695556641,0.6202500694578742
701,"Fewer young people and more elder people are existed globally .
",0,36.29986864311592,63.33729050448164,13.908345222473145,13.905473901424557,9.937697410583496,3.967776490841061,3.9706478118896484,0.5801586398983833
702,"This results in an unbalanced ratio between young people and older people .
",1,28.390733525741396,53.946890234947205,9.706291198730469,9.064755976200104,6.8339293003082275,2.230826675891876,2.872361898422241,0.832613415118525
703,"This is a challenge as it reduces the productivity of countries , and hence affecting the productivity of the world .
",0,33.39036590124884,79.56375680290512,12.698847770690918,12.698650737147545,10.796740770339966,1.9019099668075796,1.9021070003509521,0.7467597608086687
704,"Globally , manpower is lacking .
",1,26.2733828657947,37.6640442609787,14.060794830322266,13.385956883430481,9.437227249145508,3.948729634284973,4.623567581176758,0.40468645809442916
705,"Although current world is a digital world which more machines are used to replace manpower , manpower is required to operating these machines so that they can better functioned .
",0,42.78197746137657,144.61146625876427,13.792936325073242,13.363435357809067,9.64525556564331,3.7181797921657562,4.147680759429932,0.8263906912420087
706,"In countries like Singapore , manpower is the only natural resources available which Singapore can invest on as she does not have enough lands to build farms and factories .
",0,46.62345468683999,147.6625279188156,17.069225311279297,16.476571559906006,13.291289329528809,3.1852822303771973,3.7779359817504883,0.8263906912420087
707,"In addition , Singapore focuses more on developing its tertiary industry which are mainly consisting of services .
",0,41.2675305189264,109.00787396822125,13.614517211914062,13.607362653128803,7.910557270050049,5.696805383078754,5.703959941864014,0.7232235165787366
708,"People are needed .
",1,11.331784576177597,12.81402063369751,7.9511518478393555,6.529717922210693,4.509716987609863,2.02000093460083,3.441434860229492,0.5497937359444383
709,"More importantly , Singapore wants to be a knowledge based country , more highly educated people are required .
",0,37.911122095243606,87.54746776819229,14.064095497131348,13.80951327085495,11.22222638130188,2.58728688955307,2.8418691158294678,0.5645418478292905
710,"Ageing results in less manpower and less highly educated people are available in proportion .
",0,40.670588744769766,93.58307731151581,15.100984573364258,13.478610396385193,9.624621868133545,3.853988528251648,5.476362705230713,0.7850306687663816
711,"More elderly people are a burden to the society as more funds are required by the governments to support their standard of living .
",0,29.93117413437489,87.37174223829061,9.703600883483887,9.69448525737971,5.17542028427124,4.51906497310847,4.5281805992126465,0.9129657485960063
712,"In general trend , elderly people are easy to be ill as compared to young capable adults .
",0,41.12278455083002,93.17794114351273,13.852730751037598,13.623561471700668,9.316118717193604,4.307442754507065,4.536612033843994,0.7008304342918082
713,"More healthcares are needed for elderly people than young adults .
",0,33.50064191485174,61.219529032707214,14.375530242919922,13.861857056617737,10.868600845336914,2.9932562112808228,3.506929397583008,0.6244922722198548
714,"In most countries healthcare are provided freely from government .
",0,31.187876444827424,57.41833627523738,14.118365287780762,14.117987108213129,9.412769317626953,4.705217790586175,4.705595970153809,0.5278660430282169
715,"As a result , government need more taxed from companies in order to have enough money to provide healthcare to elderly people .
",0,35.384279184775465,104.91580048816832,10.95329761505127,10.9532800914385,7.504644870758057,3.448635220680444,3.448652744293213,0.7702206670132986
716,"Studies have shown that the current average life span is over 65 .
",1,24.58080420279326,50.919723093509674,8.622224807739258,7.707822501659393,4.983866453170776,2.723956048488617,3.6383583545684814,0.832613415118525
717,"This is an age which most people is retired and has no sources of incomes .
",0,33.59694505086554,80.20780485868454,11.42054557800293,10.650398671627045,6.921964168548584,3.7284345030784607,4.498581409454346,0.7270548780897709
718,"Their purchasing power is low .
",1,22.186045908834785,28.524812817573547,12.792083740234375,12.057163834571838,7.924671173095703,4.132492661476135,4.867412567138672,0.5855702254276133
719,"In an aged population , low spending affects the economic growth .
",1,35.86368964748954,68.82391238212585,12.484321594238281,11.280652523040771,7.774049758911133,3.5066027641296387,4.710271835327148,0.5271559291559881
720,"Companies are in trouble if they can not earn sufficient money to sustain their business and they also need to pay high taxes to the government .
",1,22.681992100608458,84.57584345340729,7.091806888580322,6.609331727027893,3.642219066619873,2.96711266040802,3.449587821960449,0.8446681488666146
721,"Population ageing is a challenge for economic development .
",1,28.81719924407298,45.23514986038208,12.125370979309082,11.407377004623413,8.08816909790039,3.3192079067230225,4.037201881408691,0.524030704360825
722,"Despite the challenges from ageing population , it is an achievement as less people are in competency to bid for one job position .
",0,44.01083803789317,136.74987125396729,16.88142204284668,16.85809087753296,11.863030433654785,4.995060443878174,5.0183916091918945,0.6447496063905502
723,"Therefore , people are generally less stressed in working .
",0,23.484760871260733,42.832626938819885,8.331189155578613,6.495602488517761,4.367798328399658,2.127804160118103,3.963390827178955,0.5507970427873699
724,"Life is more enjoyable for young adults .
",1,18.79598843329586,30.991488456726074,7.02628231048584,5.954095840454102,2.855175495147705,3.0989203453063965,4.171106815338135,0.7098857563845141
725,"Rising life expectancies also indicates that standard of living is improved for majority of people .
",0,38.73716576249551,84.85635501146317,13.972844123840332,13.61490148305893,11.261476278305054,2.3534252047538757,2.7113678455352783,0.7944749017396879
726,"Healthcare is better than in the past .
",1,20.217459536871957,36.010145872831345,6.978403091430664,6.50049152970314,2.796092987060547,3.7043985426425934,4.182310104370117,0.7098857563845141
727,"They can live longer as they can afford high healthcare fares to maintain their health to a better condition .
",0,36.3141059721348,103.52681409419893,11.757076263427734,11.75701391891198,6.523919105529785,5.233094813382195,5.233157157897949,0.8945849272859947
728,"In conclusion , rising life expectancies is a challenge as it results in more potential problems for future sustainable economic development .
",0,39.83661872658053,118.41273526847363,12.532271385192871,12.417026862502098,8.558212518692017,3.8588143438100815,3.9740588665008545,0.7765445645497622
729,"However , it is an achievement as it is an indication that our society is progressed well and people are living with better conditions .
",0,29.524566464762,93.35415387153625,10.76834487915039,10.033372282981873,6.9756340980529785,3.057738184928894,3.792710781097412,0.8331892318697681
730,"With the ageing population , many countries are facing the same challenge as to build safety houses , facilities to cater to the old aged .
",0,34.5007516741389,123.92404021322727,10.303797721862793,10.109871730208397,5.254975318908691,4.8548964112997055,5.048822402954102,0.6336599721602064
731,"After a certain age , they will have to retire .
",1,17.399465607413504,33.01533180475235,6.4397172927856445,5.752481639385223,3.5970897674560547,2.1553918719291687,2.84262752532959,0.47475539431667907
732,"The challenge of many ageing countries will rise when no new generation could take over their place in that particular trade .
",0,33.39241531820954,118.71586310863495,9.809232711791992,8.8006032705307,4.341032981872559,4.459570288658142,5.468199729919434,0.8069349137716325
733,"First , I will discuss on the challenge of having an ageing population such as building more facilities and hospitals that will be needed when the population starts to age and jobs which have no young people taking over which can lead to economic downfall .
",0,41.57028270215817,217.5142325013876,11.804304122924805,11.748007990419865,7.631399631500244,4.1166083589196205,4.1729044914245605,0.8662978269215409
734,"Secondly , I will discuss the ageing population as an achievement where they implement healthy lifestyles and good eating habits .
",0,34.93298090805277,105.22714376449585,10.351177215576172,10.248962998390198,6.21011209487915,4.038850903511047,4.1410651206970215,0.6964175548140908
735,"When people start to age , many diseases will surface up un-noticing .
",0,33.50977364623144,75.15505706053227,12.847021102905273,12.837756765075028,8.041848182678223,4.795908582396805,4.805172920227051,0.5694489162563485
736,"Therefore , for the welfare of the ageing population , more old age hospitals will have to be built .
",1,31.991300261531997,74.17500407248735,11.585951805114746,11.545008890330791,9.750365138053894,1.7946437522768974,1.835586667060852,0.5737484700688067
737,"Land space will be limited when more hospice are build to take care of the elderly people .
",0,40.63513122701608,89.72233531903476,16.47710609436035,16.468879063613713,11.312850952148438,5.156028111465275,5.164255142211914,0.8821303640394135
738,"With illnesses surfacing and the increase in ageing population , increasing amount of nurses and doctors will have to be present .
",0,41.24890763265863,109.74096737802029,14.050312995910645,13.962841540575027,11.096343517303467,2.8664980232715607,2.9539694786071777,0.7111612386821732
739,"However , not many young people are passionate about helping the society or even helping the elderly .
",0,26.514254708873636,68.01811176538467,9.460180282592773,8.899158716201782,5.715428590774536,3.183730125427246,3.7447516918182373,0.7642127155290915
740,"Hence , the country will face a big challenge as to take care of the elderly .
",0,30.43588336849488,67.0784216709435,11.914560317993164,11.887445192784071,8.312924146652222,3.5745210461318493,3.6016361713409424,0.7493898284111246
741,"In addition , retirement is a must in some countries .
",1,28.650548901815682,46.83023089170456,13.24962043762207,12.438783705234528,10.600830078125,1.8379536271095276,2.6487903594970703,0.5220350838022838
742,"This could cause a drastic fall in their economy as if the younger generation could not take over their work , no one will continue .
",0,28.703165229465167,112.97159242630005,8.989943504333496,8.350036144256592,4.4632673263549805,3.8867688179016113,4.526676177978516,0.7982201482105563
743,"It is thus a big challenge to the country as there is no one boosting their economy .
",0,32.6362526887415,76.41055566072464,12.747270584106445,12.24215567111969,9.58894681930542,2.65320885181427,3.1583237648010254,0.8821303640394135
744,"The ageing population could be an achievement as this indicates measures are being implemented to have a healthy lifestyle by the people .
",0,36.880002446743624,114.63990634679794,13.232148170471191,12.611147940158844,7.831808567047119,4.779339373111725,5.400339603424072,0.8323748566076938
745,"The more old people the country has , the more experience they will be as most elderly people can share their old experiences with the younger generation and making them not make the same mistakes as them .
",0,33.39406722449756,151.32497315108776,9.997328758239746,9.869263276457787,6.28882360458374,3.5804396718740463,3.708505153656006,0.864250265542787
746,"This will help the country to move forward rapidly .
",1,21.60095641316093,37.504898846149445,8.851583480834961,8.331586301326752,5.055696964263916,3.2758893370628357,3.795886516571045,0.7758953294014638
747,"The more exercise or any other forms of work out can prolong the lifespan of people .
",0,29.97712506648096,75.67398691177368,10.200034141540527,10.086629457771778,4.995645523071289,5.090983934700489,5.204388618469238,0.8747264180747365
748,"It also indicates that the foods the people eat are nourishing and can decrease the amount of illness that can cause death , thus living longer .
",1,35.47743400821697,106.74589172005653,12.425164222717285,12.382661513984203,9.2919602394104,3.090701274573803,3.1332039833068848,0.8060898121591152
749,"Food can be a big part of our lives .
",1,15.524542067574572,23.8777998033911,7.729223728179932,7.716373747214675,5.26345157623291,2.452922170981765,2.4657721519470215,0.7758953294014638
750,"Eating the right amount of healthy or junk food can be a cause of having a longer or shorter lifespan .
",1,31.824675364912032,87.86682093772106,9.351734161376953,9.348906346829608,5.827674388885498,3.52123195794411,3.524059772491455,0.8998728479783624
751,"An example will be in Korea .
",0,21.86747423064662,30.722953021526337,9.475811958312988,8.70414537191391,5.3218560218811035,3.3822893500328064,4.153955936431885,0.6591682262823905
752,"It is said that kimchi can reduce the chances of having cancer and in addition , the people will have a good skin complexion .
",0,36.55047337675918,117.88356640562415,13.116117477416992,13.056100700050592,8.5612211227417,4.494879577308893,4.554896354675293,0.7896813729667292
753,"True enough , their population is ageing but people there can live very long due to the food they are consuming .
",1,37.27042130844225,104.25798810459673,12.312684059143066,12.29339792393148,8.056997299194336,4.2364006247371435,4.2556867599487305,0.6770312560436337
754,"Thus , food can play an important role to the population .
",0,27.235930016827666,47.94506186246872,10.005263328552246,9.683612793684006,6.254773139953613,3.4288396537303925,3.750490188598633,0.6340764910777261
755,"As life could be precious , an ageing population could be an advantage as well as a disadvantage to a particular country .
",0,31.742068120249577,96.11583545804024,9.430848121643066,9.00178849697113,5.781506299972534,3.220282196998596,3.6493418216705322,0.6921253518604192
756,"A balanced phenomenon should be seen in one nation .
",0,33.04744000111896,57.13804042339325,11.866255760192871,10.348096132278442,6.814757347106934,3.533338785171509,5.0514984130859375,0.7758953294014638
757,"Rising life expectancies could be seen as a good or a bad trend to others .
",1,34.12354314461358,73.77159736678004,13.972844123840332,13.948749620467424,10.329768419265747,3.6189812012016773,3.643075704574585,0.8663262786122014
758,"Therefore , every country should try to maintain both young and old generation balanced .
",0,34.57010017623398,76.12219628691673,12.834016799926758,12.570361077785492,7.721292972564697,4.849068105220795,5.1127238273620605,0.7133110552003034
759,"Studies have shown that the life span is getting longer which reflects the rising of life expectancies .
",0,31.892468769171195,83.10584294423461,9.73745346069336,9.698631528764963,6.093083143234253,3.60554838553071,3.6443703174591064,0.8821303640394135
760,"It is clear that population aging is happening all over the world , since the current average life span is 65 and the population above the age of 60 is getting increased year after year .
",0,38.45543870661028,128.7303015892394,13.514435768127441,13.509636137168854,10.953027963638306,2.556608173530549,2.5614078044891357,0.8564259330709502
761,"This shows the rising of life expectancies , it is an achievement and it is also a challenge .
",0,33.12286283534198,77.15846576541662,12.794848442077637,12.717416264116764,9.42643141746521,3.290984846651554,3.3684170246124268,0.5974458088865174
