,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
684,"When I have such feelings , I will feel that I am not belongs to human beings as everyone else any longer , instead , I am like a pet or a tool to be made fun of by others .
",0,21.69490984821795,34.45845867947696,9.207283020019531,9.207279920582778,9.203669528011233,0.0036103925715451624,0.0036134920082986355,0.7481990751780759
685,"It is more like a prisoner 's life , because we are under other people 's control and we can do nothing to change our situation .
",0,5.89367708370247,7.866535196577388,3.558084011077881,3.5580655338089855,3.555422751000151,0.002642782808834454,0.002661260077729821,0.5703054093799191
686,"On the other hand , when we allow surveillance technology being used to track people , it increases the successful rate of people taking bad actions .
",0,6.928595540690868,7.381166549075715,5.985727310180664,5.985680223620875,5.980733486823738,0.004946736797137419,0.004993823356926441,0.6870360326248305
687,"For example , thieves can easily find out the best time to visit our houses and kidnappers can take away our kids every time if they are informed of everyone 's location .
",1,8.683541256993363,11.10608568114094,4.47650146484375,4.4764937162699425,4.474230961641297,0.00226275462864578,0.0022705032024532557,0.7912432189247248
688,"That will also cause more social concerns .
",1,14.86746068844625,25.296194850001484,6.0552287101745605,6.051309408154339,3.332993507385254,2.7183159007690847,2.7222352027893066,0.7098857563845141
689,"However developed our society is , Technology should always serve us as a tool instead of constraining us like ropes .
",0,29.091439348622476,40.361082934527076,14.24346923828125,14.243343480382464,14.228165078908205,0.015178401474258862,0.015304159373044968,0.6964175548140908
690,"Every technology is born with its advantages and its shortcomings just like nuclear power or weapons .
",0,31.547180780990388,52.47705333400518,12.977601051330566,12.972929558251053,12.495619893074036,0.47730966517701745,0.48198115825653076,0.8747264180747365
691,"If we can not choose the proper way to use it , we taste the bad consequences of it .
",0,51.1474718514334,75.07225431475672,28.760780334472656,28.760709407462855,28.746995883062482,0.01371352440037299,0.01378445141017437,0.7331182714829259
692,"As to surveillance technology which is not only inefficient enough in improving our life quality but also violating our right of privacy , I think we should not use it to track people .
",0,27.527474503528772,48.637885912830825,11.87888240814209,11.878775602323003,11.853358257561922,0.02541734476108104,0.02552415058016777,0.8476423697695054
693,"All of us hope to live in a freer , more relaxed and safer world .
",1,38.307028960129536,44.926570590250776,28.34965705871582,28.34943940624362,28.33521991316229,0.014219493081327528,0.014437145553529263,0.6594899140117506
694,"Population ageing is a global phenomenon as shown in China , India , Europe and even more countries and regions .
",0,22.754916112163347,25.267915612745583,18.192739486694336,18.192734956751792,18.184583043679595,0.008151913072197203,0.008156443014740944,0.5589333187526745
695,"Studies have shown that the current average life span is over 65 .
",1,29.317165874730488,38.55825569843,15.28371524810791,15.28362930190633,15.271223925054073,0.012405376852257177,0.012491323053836823,0.832613415118525
696,"Projections of the United Nations indicate that the population aged 60 or over in developed and developing countries is increasing at 2 % to 3 % annually .
",1,12.304980112758352,13.186277187272935,10.249759674072266,10.249740004732303,10.249009533028584,0.0007304717037186492,0.0007501410436816514,0.9258824949970059
697,"The rising expectancies are considered as a challenge as less workforce is resulted if population ages ; high burden for governments to support the sources of living for excessive ageing people .
",0,19.972634384660996,34.56733264628724,8.230415344238281,8.230413317682405,8.205815451219678,0.024597866462727325,0.024599893018603325,0.9031858940236095
698,"However , it is considered as an achievement as there is low competency in workforce .
",0,6.020861768852206,6.38124820471964,5.0329365730285645,5.032936334610014,5.031363532994874,0.0015728016151399515,0.0015730400336906314,0.7325681762384697
699,"Rising life expectancies is a two-sided sword which is both a challenge and an achievement .
",0,18.289350313526494,22.808881759445285,9.885244369506836,9.885221719998299,9.883044994436204,0.0021767255620943615,0.002199375070631504,0.8663262786122014
700,"Rising life expectancies result in fewer workforces available .
",0,40.22614450032122,59.80157475415035,18.634517669677734,18.634116253379034,18.31864982843399,0.3154664249450434,0.3158678412437439,0.6202500694578742
701,"Fewer young people and more elder people are existed globally .
",0,20.83929804501829,37.65662316553062,7.1759490966796875,7.175152738171164,5.2000802755355835,1.9750724626355805,1.975868821144104,0.5801586398983833
702,"This results in an unbalanced ratio between young people and older people .
",1,25.142543937650135,34.1436019820685,16.463815689086914,16.46361400731257,15.747891008853912,0.7157229984586593,0.7159246802330017,0.832613415118525
703,"This is a challenge as it reduces the productivity of countries , and hence affecting the productivity of the world .
",0,24.49939890930863,31.648920209117932,15.781124114990234,15.781116962458327,15.779599518049508,0.0015174444088188466,0.0015245969407260418,0.7467597608086687
704,"Globally , manpower is lacking .
",1,10.265367284513363,10.929001346754376,8.36052131652832,8.360512018247391,8.343190209940076,0.017321808307315223,0.017331106588244438,0.40468645809442916
705,"Although current world is a digital world which more machines are used to replace manpower , manpower is required to operating these machines so that they can better functioned .
",0,40.24347826873092,78.972593821607,16.302934646606445,16.302915573302016,16.208845891058445,0.09406968224357115,0.09408875554800034,0.8263906912420087
706,"In countries like Singapore , manpower is the only natural resources available which Singapore can invest on as she does not have enough lands to build farms and factories .
",0,16.802309320374913,21.370411530612273,8.566644668579102,8.566641807560245,8.56599018536508,0.0006516221951642365,0.0006544832140207291,0.8263906912420087
707,"In addition , Singapore focuses more on developing its tertiary industry which are mainly consisting of services .
",0,14.47881840293284,17.298726482225902,8.58322525024414,8.583183766273578,8.574245479889214,0.008938286384363892,0.008979770354926586,0.7232235165787366
708,"People are needed .
",1,17.919836461855766,21.095747991173994,11.21286392211914,11.212373138696421,7.51739501953125,3.694978119165171,3.6954689025878906,0.5497937359444383
709,"More importantly , Singapore wants to be a knowledge based country , more highly educated people are required .
",0,17.07553533150843,20.561102701030904,10.65807819366455,10.657904640000197,10.647925709374249,0.009978930625948124,0.0101524842903018,0.5645418478292905
710,"Ageing results in less manpower and less highly educated people are available in proportion .
",0,39.158917296182864,74.4172959610878,15.639495849609375,15.639027347642696,11.89862585067749,3.7404014969652053,3.7408699989318848,0.7850306687663816
711,"More elderly people are a burden to the society as more funds are required by the governments to support their standard of living .
",0,17.08061703430231,22.81096273052026,7.893142223358154,7.8931202890889836,7.8923088209703565,0.00081146811862709,0.0008334023877978325,0.9129657485960063
712,"In general trend , elderly people are easy to be ill as compared to young capable adults .
",0,20.77116573461273,25.761134234769997,11.151450157165527,11.151423216229887,11.144634163472801,0.006789052757085301,0.006815993692725897,0.7008304342918082
713,"More healthcares are needed for elderly people than young adults .
",0,35.04871382141836,43.85645791888237,20.48529052734375,20.480298720300198,20.377673126757145,0.10262559354305267,0.10761740058660507,0.6244922722198548
714,"In most countries healthcare are provided freely from government .
",0,21.00324845231409,35.395204226253554,8.374502182006836,8.371086358325556,4.520850658416748,3.850235699908808,3.853651523590088,0.5278660430282169
715,"As a result , government need more taxed from companies in order to have enough money to provide healthcare to elderly people .
",0,9.763908046191512,10.941646589161792,7.133484363555908,7.133472204282043,7.129122722893953,0.004349481388089771,0.00436164066195488,0.7702206670132986
716,"Studies have shown that the current average life span is over 65 .
",1,29.317165874730488,38.55825569843,15.28371524810791,15.28362930190633,15.271223925054073,0.012405376852257177,0.012491323053836823,0.832613415118525
717,"This is an age which most people is retired and has no sources of incomes .
",0,18.468793677919415,34.30858770562918,6.273107528686523,6.272877004492329,5.44040834903717,0.832468655455159,0.832699179649353,0.7270548780897709
718,"Their purchasing power is low .
",1,25.016855582871358,32.820067286491394,11.78515625,11.694440186023712,10.252456426620483,1.4419837594032288,1.5326998233795166,0.5855702254276133
719,"In an aged population , low spending affects the economic growth .
",1,8.27144036313053,9.371046190557536,6.309454441070557,6.308955436281394,6.280114086344838,0.02884134993655607,0.029340354725718498,0.5271559291559881
720,"Companies are in trouble if they can not earn sufficient money to sustain their business and they also need to pay high taxes to the government .
",1,19.55427570981822,28.3543778375315,11.130566596984863,11.130260395206278,11.09762903302908,0.03263136217719875,0.032937563955783844,0.8446681488666146
721,"Population ageing is a challenge for economic development .
",1,23.96471650483723,27.843831817488535,18.192739486694336,18.192602643786813,18.15503265336156,0.03756999042525422,0.03770683333277702,0.524030704360825
722,"Despite the challenges from ageing population , it is an achievement as less people are in competency to bid for one job position .
",0,23.283817632575833,26.99224708415383,13.968759536743164,13.968759298324613,13.968323445064016,0.00043585326059769613,0.000436091679148376,0.6447496063905502
723,"Therefore , people are generally less stressed in working .
",0,15.807241844446315,18.871461314993212,8.576288223266602,8.575822342681931,8.558672923594713,0.01714941908721812,0.01761529967188835,0.5507970427873699
724,"Life is more enjoyable for young adults .
",1,34.43336352852702,50.61624983290676,15.217986106872559,15.2166461389279,8.618338584899902,6.598307554027997,6.599647521972656,0.7098857563845141
725,"Rising life expectancies also indicates that standard of living is improved for majority of people .
",0,23.496466682773757,40.89666984452742,9.885244369506836,9.885219574282019,9.569376528263092,0.31584304601892654,0.3158678412437439,0.7944749017396879
726,"Healthcare is better than in the past .
",1,21.650275581423568,26.300941807683557,12.16342830657959,12.161051120841876,12.112043134868145,0.04900798597373068,0.051385171711444855,0.7098857563845141
727,"They can live longer as they can afford high healthcare fares to maintain their health to a better condition .
",0,45.528781305601576,56.43808287079446,36.891632080078125,36.88784079137258,36.819004364311695,0.06883642706088722,0.0726277157664299,0.8945849272859947
728,"In conclusion , rising life expectancies is a challenge as it results in more potential problems for future sustainable economic development .
",0,9.511557323159746,10.729498381874691,6.309454441070557,6.309453129769281,6.306517150718719,0.0029359790505623096,0.0029372903518378735,0.7765445645497622
729,"However , it is an achievement as it is an indication that our society is progressed well and people are living with better conditions .
",0,5.519903961412745,5.986239355122962,5.0329365730285645,5.03284228292614,5.025503316428512,0.007338966497627553,0.007433256600052118,0.8331892318697681
730,"With the ageing population , many countries are facing the same challenge as to build safety houses , facilities to cater to the old aged .
",0,11.960728680475832,14.662980258717653,7.656710624694824,7.656704783456917,7.655758953071199,0.0009458303857172723,0.0009516716236248612,0.6336599721602064
731,"After a certain age , they will have to retire .
",1,16.737250247922507,18.67742455820553,12.15906047821045,12.158986928785453,12.115924004465342,0.04306292432011105,0.04313647374510765,0.47475539431667907
732,"The challenge of many ageing countries will rise when no new generation could take over their place in that particular trade .
",0,9.782029126155512,16.304280292079056,3.8662869930267334,3.866237164784252,3.822406593710184,0.04383057107406785,0.0438803993165493,0.8069349137716325
733,"First , I will discuss on the challenge of having an ageing population such as building more facilities and hospitals that will be needed when the population starts to age and jobs which have no young people taking over which can lead to economic downfall .
",0,31.12690827088207,31.3623670260572,30.933391571044922,30.93339061737106,30.93280511413468,0.0005855032363797363,0.0005864569102413952,0.8662978269215409
734,"Secondly , I will discuss the ageing population as an achievement where they implement healthy lifestyles and good eating habits .
",0,11.339224765088078,11.485944042682547,11.157730102539062,11.15772974491125,11.156448946916498,0.0012807979947524473,0.0012811556225642562,0.6964175548140908
735,"When people start to age , many diseases will surface up un-noticing .
",0,18.269758515624414,27.288944273328525,6.945285797119141,6.945212247694144,6.923702945932746,0.021509301761398092,0.02158285118639469,0.5694489162563485
736,"Therefore , for the welfare of the ageing population , more old age hospitals will have to be built .
",1,9.310618675198391,9.749593704051222,8.386139869689941,8.386129975368021,8.385835932189366,0.0002940431786555564,0.00030393750057555735,0.5737484700688067
737,"Land space will be limited when more hospice are build to take care of the elderly people .
",0,34.30614309798012,51.29877196601592,18.404069900512695,18.403467002499383,18.25439941883087,0.14906758366851136,0.14967048168182373,0.8821303640394135
738,"With illnesses surfacing and the increase in ageing population , increasing amount of nurses and doctors will have to be present .
",0,11.328091111921504,16.070082980260565,5.424535751342773,5.424535393714962,5.4231918547302485,0.0013435389847131773,0.0013438966125249863,0.7111612386821732
739,"However , not many young people are passionate about helping the society or even helping the elderly .
",0,5.974242944398385,6.590674251826954,5.0329365730285645,5.032935738563879,5.022368324920535,0.01056741364334357,0.010568248108029366,0.7642127155290915
740,"Hence , the country will face a big challenge as to take care of the elderly .
",0,8.350317462962199,9.44082143054277,5.227963447570801,5.227961897851287,5.225283283740282,0.0026786141110051176,0.0026801638305187225,0.7493898284111246
741,"In addition , retirement is a must in some countries .
",1,14.271684068542351,16.638633188784297,8.58322525024414,8.58318281263928,8.571099072694778,0.012083739944500849,0.012126177549362183,0.5220350838022838
742,"This could cause a drastic fall in their economy as if the younger generation could not take over their work , no one will continue .
",0,44.54784575025454,53.17580017743603,33.85124969482422,33.85121870088915,33.839702654629946,0.011516046259202994,0.011547040194272995,0.7982201482105563
743,"It is thus a big challenge to the country as there is no one boosting their economy .
",0,12.08706132478343,14.089216955289885,8.419026374816895,8.418974043306662,8.411199404858053,0.007774638448609039,0.0078269699588418,0.8821303640394135
744,"The ageing population could be an achievement as this indicates measures are being implemented to have a healthy lifestyle by the people .
",0,21.55825396334252,29.734813304894487,14.647768020629883,14.647725225411705,14.598675608634949,0.04904961677675601,0.04909241199493408,0.8323748566076938
745,"The more old people the country has , the more experience they will be as most elderly people can share their old experiences with the younger generation and making them not make the same mistakes as them .
",0,8.91802832339204,13.547027048298332,3.8662869930267334,3.866270184658788,3.8620325359515846,0.004237648707203334,0.004254457075148821,0.864250265542787
746,"This will help the country to move forward rapidly .
",1,12.975865110036827,16.962700402218616,6.823258399963379,6.823125848022755,6.178170740604401,0.6449551074183546,0.6450876593589783,0.7758953294014638
747,"The more exercise or any other forms of work out can prolong the lifespan of people .
",0,19.44250843291758,29.033327411574646,8.4245023727417,8.4244865180317,8.338653020560741,0.08583349747095781,0.0858493521809578,0.8747264180747365
748,"It also indicates that the foods the people eat are nourishing and can decrease the amount of illness that can cause death , thus living longer .
",1,22.63153049801884,38.09270176198879,11.358372688293457,11.358368873603467,11.35100131854415,0.007367555059317965,0.0073713697493076324,0.8060898121591152
749,"Food can be a big part of our lives .
",1,18.220277309625665,22.77550382167101,10.869232177734375,10.831340305507183,10.679619565606117,0.15172073990106583,0.18961261212825775,0.7758953294014638
750,"Eating the right amount of healthy or junk food can be a cause of having a longer or shorter lifespan .
",1,19.596890587553283,24.432567195759475,13.510208129882812,13.51017046045672,13.487385209649801,0.022785250806919066,0.022822920233011246,0.8998728479783624
751,"An example will be in Korea .
",0,20.534699706321362,25.14460045658052,12.580545425415039,12.572048861533403,12.025244653224945,0.5468042083084583,0.555300772190094,0.6591682262823905
752,"It is said that kimchi can reduce the chances of having cancer and in addition , the people will have a good skin complexion .
",0,13.008116884222007,18.97668981239508,5.518734931945801,5.518731832509047,5.5117527190595865,0.006979113449460783,0.006982212886214256,0.7896813729667292
753,"True enough , their population is ageing but people there can live very long due to the food they are consuming .
",1,19.196866575448297,22.636169226731,11.189127922058105,11.189082981167303,11.186949006048962,0.0021339751183404587,0.002178916009142995,0.6770312560436337
754,"Thus , food can play an important role to the population .
",0,36.372743887411076,40.50979895488126,28.536235809326172,28.53613615532231,28.530755899380893,0.0053802559414179996,0.00547990994527936,0.6340764910777261
755,"As life could be precious , an ageing population could be an advantage as well as a disadvantage to a particular country .
",0,13.014885142615366,17.323630825628243,7.133484363555908,7.133477926275191,7.130705882329494,0.002772043945697078,0.002778481226414442,0.6921253518604192
756,"A balanced phenomenon should be seen in one nation .
",0,19.042671112660457,27.28819181662402,8.486030578613281,8.485932593379403,8.183074235916138,0.30285835746326484,0.30295634269714355,0.7758953294014638
757,"Rising life expectancies could be seen as a good or a bad trend to others .
",1,23.47203832026558,39.1360722687823,9.885244369506836,9.885060565677122,9.817864798009396,0.06719576766772661,0.06737957149744034,0.8663262786122014
758,"Therefore , every country should try to maintain both young and old generation balanced .
",0,12.70916322409652,16.008275213258457,8.386139869689941,8.386116385736386,8.33431101590395,0.051805369832436554,0.05182885378599167,0.7133110552003034
759,"Studies have shown that the life span is getting longer which reflects the rising of life expectancies .
",0,32.186151325521664,48.594108520752,15.28371524810791,15.283714413643224,15.277535973116755,0.006178440526468876,0.006179274991154671,0.8821303640394135
760,"It is clear that population aging is happening all over the world , since the current average life span is 65 and the population above the age of 60 is getting increased year after year .
",0,26.762131087028934,40.298300991226654,14.922170639038086,14.922170042991809,14.92104665050283,0.00112339248897797,0.0011239885352551937,0.8564259330709502
761,"This shows the rising of life expectancies , it is an achievement and it is also a challenge .
",0,5.969347807400382,6.122001391605977,5.789621353149414,5.789620518684728,5.789059320115484,0.0005611985692439703,0.0005620330339297652,0.5974458088865174
762,"The rising life expectancies may be due to several different reasons , for example , it may be because of the improvement of the living condition , or because of the upgrade of the cleanness of the living environment , or because of the wide arrange of nutrition that absorbed by the human , or because of the development of the medication system in the country .
",0,16.924262262142328,32.51392194777242,6.647976398468018,6.647976160049467,6.647461666027084,0.0005144940223829053,0.0005147324409335852,0.7299476885580571
763,"No matter which reason stated above exactly dominant to the rising of life expectancies it is one of the evidence of the achievement of human nation .
",0,36.09180979104437,65.27919514407768,15.561145782470703,15.561131119835409,15.560581843135878,0.00054927669953031,0.0005639393348246813,0.9230270129232905
764,"It is the technology developments enable the improvement of the living condition ; the discover of the food and the nutrition that is more suitable and more necessary for human to absorb ; the various medicines that can be used to cure different diseases .
",0,11.84467926183909,13.922988458629106,8.174323081970215,8.17432034016042,8.174068960070144,0.00025138009027614316,0.00025412190007045865,0.9087342869616335
765,"Without all this technology we may need to live in the same condition like centuries ago , with a higher death rate when diseases spread around the world and the human nations have no solution .
",0,59.31931643593014,83.12558462871311,31.484249114990234,31.484243273752327,31.476809587329626,0.007433686422700703,0.007439527660608292,0.808151872539266
766,"The rising of life expectancies shows the human nation has overcome some of the challenges of the natural environment around us during the existence of so many centuries therefore it is an achievement .
",0,12.311612031455091,17.004263067157353,6.647976398468018,6.647969484353325,6.647235787066165,0.0007336972871598846,0.0007406114018522203,0.8476423697695054
767,"However , the rising of life expectancies is also a challenge to the entire human nation .
",0,5.228896797460821,5.355270846102258,5.0329365730285645,5.032933473591811,5.032513231242774,0.0004202423490369256,0.0004233417857903987,0.7493898284111246
768,"With the population ageing problem getting more and more serious all over the world , the shortage of various kind of resources challenge most of the countries in the world .
",0,9.293977738231131,12.101251226238503,4.939913749694824,4.939913153648547,4.938472594716586,0.0014405589319608225,0.0014411549782380462,0.7633025152802663
769,"First , food resource and medication resource are the most important to support the living human beings .
",0,33.399860055365835,34.58195213588624,30.933391571044922,30.93337357060409,30.932431562745478,0.0009420078586117597,0.0009600082994438708,0.7642127155290915
770,"And also the over crowded modern cities also raise problem of public transportations , unevenly distributed wealth and education resources shortage also are the problems that some countries that may face to .
",0,28.89275224133222,56.56646668132123,12.757631301879883,12.757630228996845,12.747847651131451,0.00978257786539416,0.009783650748431683,0.7470026895422855
771,"Although rising of life expectancies is an challenge to the entire human nation , the detailed problems each country that will encounter is different .
",0,29.463773185351204,44.065281555664114,13.751466751098633,13.751413942776708,13.745364013593644,0.006049929183063796,0.006102737504988909,0.7022327758383314
772,"It is clear that problems that may face for developed and developing countries are different .
",0,16.118012124077158,29.593055544391973,6.563543796539307,6.563241408293834,5.659968316555023,0.9032730917388108,0.9035754799842834,0.8663262786122014
773,"For developing countries , they may encounter more about the shortage of food resources and and the problem of how to develop better medication system to serve the entire nation , and they also face the problem of how to distribute the wealth evenly to benefit the entire population , more over they need to consider carefully how to build the education system so that the next generation of the population will be able to carry on to raise the whole country .
",0,28.80937380767066,34.922444131140416,18.948814392089844,18.948814392089844,18.948422747052973,0.0003916450368706137,0.0003916450368706137,0.8488625359660769
774,"For developed countries , the challenge they face mainly are the over crowded modern cities usually face the public transportation problem and also the unevenly distributed wealth which result in that some of the population unable to benefit from the development of the human society in terms of technology which improve the life quality .
",0,7.615831580985554,10.244961107569225,4.47650146484375,4.476498246198162,4.474593196297064,0.0019050499010972999,0.0019082685466855764,0.7946664724745011
775,"In conclutin , the rising life expectancies can be considered both challenge and achievement .
",0,16.60145942837073,19.705158230840425,9.987957954406738,9.987951517126021,9.98755069921026,0.0004008179157608538,0.00040725519647821784,0.6626720457860157
776,"Ageing population is a prolonged and persistent societal problem that is being frowned upon in most of the developed countries .
",0,20.18875226262226,36.386919156007934,7.909295558929443,7.908842785342131,7.726570516824722,0.18227226851740852,0.18272504210472107,0.8498010101069527
777,"As the standard of living increases , the affordability of high quality healthcare services and medical technologies , which have advanced over the decades , among the general public has become increasingly available .
",1,11.702552106367833,14.242327641479278,7.133484363555908,7.133467435980492,7.1309211945626885,0.002546241417803685,0.0025631689932197332,0.5946175076200284
778,"People of the nations are likely to be well-taken care of , partly because of the various healthcare incentives and schemes provided by the respective government .
",0,15.26944918339845,17.069060108735755,11.21286392211914,11.212863326072863,11.210619229124859,0.002244096948004426,0.0022446929942816496,0.8060898121591152
779,"In the following , I will take Singapore as the case study as a reference to my discussion .
",0,6.719080247950415,6.877904031126491,6.309454441070557,6.309452056887494,6.309094374650158,0.00035768223733612103,0.00036006642039865255,0.7179060700132714
780,"Rising life expectancies can be a pro to family affairs .
",0,20.72773843478575,31.115433029044652,9.885244369506836,9.884842953208135,9.490217715501785,0.39462523770635016,0.39502665400505066,0.7986766010966401
781,"There is a Chinese saying that goes , "" Jia you yi lao , ru you yi bao "" .
",1,16.411456029596707,25.708575129624933,7.270684242248535,7.2706832885746735,7.2569207195192575,0.013762569055415952,0.01376352272927761,0.3095715809279322
782,"This means , having an elderly at home is equivalent to having a gold at home .
",0,11.322170523797068,13.06280255947786,6.695824146270752,6.6957688346883515,6.694223374594003,0.0015454600943485275,0.001600771676748991,0.7056315373951714
783,"Where every home houses an elderly , the future generations can learn and carry on their traditional and morale values .
",0,15.121442518136707,21.059517445590217,6.959112167358398,6.959111928939848,6.956645196303725,0.002466732636122515,0.002466971054673195,0.7467597608086687
784,"Where filial piety and respect for the elder are highly emphasized in Chinese traditions , the children can learn to respect and interact with their grandparents from a young age and so as for their parents .
",0,21.72956565068162,31.716993114019715,10.507875442504883,10.507873535158069,10.505533459596336,0.0023400755617331015,0.0023419829085469246,0.8604478856742221
785,"With good communication and interaction , an elderly can guide the young with valuable lessons in life .
",0,23.97268907752633,32.34282438320224,12.426456451416016,12.426392438079347,12.424187613418326,0.002204824661021121,0.002268837997689843,0.7008304342918082
786,"An individual is an unit of the society , every good individual thus is a precious contribution to the society and nation 's growth .
",0,14.416191502730031,18.610278080333494,9.968687057495117,9.968686938285835,9.965106349205598,0.003580589080236507,0.0035807082895189524,0.6178642676704795
787,"On the other hand , the rising life expectancy can also be an indication , though not entirely , of a country 's reputation to their citizens .
",0,6.953790909895344,7.3708939137167135,5.985727310180664,5.9857268333436195,5.984437344362959,0.0012894889806602805,0.0012899658177047968,0.4582354415717494
788,"A long-lived and healthy individual is sometimes being related to the good standard of living and healthcare services that one received .
",0,23.921848584082195,38.59279456930426,9.992798805236816,9.992796301844919,9.980119602754712,0.012676699090206967,0.012679202482104301,0.9046546841022693
789,"In another words , it indicates that the national healthcare system is effective , well-managed by the Government .
",0,16.788523641619022,20.350563672641783,9.74539852142334,9.745397567749478,9.7442441690946,0.0011533986548784014,0.0011543523287400603,0.5077380490247284
790,"This gives credits to the Government 's medical and healthcare schemes .
",0,35.98080308401786,39.74157293038343,28.778797149658203,28.77879345417705,28.773177351336926,0.005616102840122039,0.005619798321276903,0.5271559291559881
791,"Thus , rising life expectancy can be seen as an achievement of the Government 's well-planned or managed schemes .
",1,34.55318921901022,37.45391973307642,28.536235809326172,28.536234140397482,28.53476501442492,0.001469125972562324,0.001470794901251793,0.6269523431007493
792,"However , this shall not be entangled with the idea that high life expectancy equates of a nation 's provision of quality healthcare benefits and livings for the senior citizens .
",0,5.0847838900513915,5.151646143290236,5.0329365730285645,5.032931208625087,5.032527768751606,0.000403439873480238,0.00040880427695810795,0.7654165119855043
793,"Ageing population is often viewed negatively by the developed countries where they are economic driven .
",0,16.54503182187479,22.8111754770689,7.909295558929443,7.909243585028889,7.897145237773657,0.012098347255232511,0.012150321155786514,0.7994604353232064
794,"In order to cope with the ageing population that pulls down or hinders the economic development , more physically capable and young workforces are required in the society .
",0,17.97186154649631,23.56529799059433,8.08578872680664,8.08578729629619,8.084998204896692,0.0007890913994970106,0.0007905219099484384,0.6698209953386187
795,"If failed to fulfil this requirement , this will lead to more financial strains such as increased tax imposed on the societal or company working groups .
",0,39.77188732571164,46.130166658621874,28.760780334472656,28.760779380798795,28.752299018204212,0.008480362594582402,0.008481316268444061,0.8060898121591152
796,"This can cause more societal issues such as lower satisfaction of working groups towards the government , decreasing birth rates where people could not afford the children expenses of their upbringings and educational fees , that adds on more burdens and worries for the government .
",0,41.846250408596994,63.97801794305627,21.79145622253418,21.791455864906368,21.787550220033154,0.003905644873213987,0.003906002501025796,0.7833696438588184
797,"As an overall , the rising life expectancies can be considered as a pro and con to the country .
",0,19.921278756386993,24.90286107898328,11.011029243469238,11.011028528213728,11.010084241221193,0.000944286992535126,0.0009450022480450571,0.7331182714829259
798,"Pro , in terms of the intangible aspects such as emotional and mental development of the future generations and contribution to a country 's well reputation .
",0,9.621385318282499,10.17151946361605,8.273404121398926,8.273403406143416,8.272782876389101,0.0006205297543147026,0.0006212450098246336,0.7427763848062245
799,"Con , on the other hand , in terms of tangible aspect mainly in the economic drive and desire of the nation for the sustainability of their economic position and reputation in the world .
",0,5.450071740104899,5.508896191835532,5.397085189819336,5.397084951400785,5.396929157039267,0.00015579436151824666,0.0001560327800689265,0.7932403298563668
800,"The rising of life expectancy globally can be challenging and yet an achievement when the problems of human could be medically disturbing .
",0,13.02792387447373,19.50671977489128,6.647976398468018,6.64796352394751,6.60128827393055,0.04667525001696049,0.04668812453746796,0.9089998905159377
801,"These few problems were taking a toll in human lives over the years when they were over 60 years of age .
",0,21.656508818395398,34.56061344509999,8.92716121673584,8.927148461422803,8.921523044351488,0.005625417071314587,0.005638172384351492,0.9046546841022693
802,"Most of the illness lies with mental illness , musculoskeletal pain and sight and hearing loss .
",0,32.42537094013334,32.91545850174009,31.327545166015625,31.32754361629611,31.325763145345263,0.001780470950848212,0.0017820206703618169,0.6815190674406459
803,"It is a challenge where this illness ca n't be easily avoided by any person in such a stressful lifestyle in any place in the world .
",0,22.252924424531184,38.86550141142607,8.746594429016113,8.7465896606559,8.682704381644726,0.06388527901117413,0.06389004737138748,0.8060898121591152
804,"Medical advances which help in curing this illness were also getting better over the year which helps in the rise in life expectancy .
",0,27.379065247195594,39.746196913851236,11.993709564208984,11.993685961047959,11.986862195190042,0.006823765857916442,0.006847369018942118,0.9129657485960063
805,"When a person grows old , the medical needs of a person increase over the years relative to the age of a person .
",0,14.574117774204888,21.185960506336357,6.612138748168945,6.6121383905411335,6.6084182418417186,0.003720148699414949,0.003720506327226758,0.7803837666807638
806,"The number and types of illness also increases relative to the age too .
",0,21.359334221165813,32.574230862926925,11.529871940612793,11.529744514002232,11.207819104194641,0.32192540980759077,0.32205283641815186,0.8456030878019729
807,"This is particularly seen in many parts of the world .
",1,28.607653775475875,41.082032270671334,11.930042266845703,11.929784212028608,11.33945369720459,0.5903305148240179,0.5905885696411133,0.7986766010966401
808,"As the amount of stress , the types of food mixed with chemicals and the quality of living in terms of environment were getting worst .
",0,11.448779434987665,13.329803527379227,7.133484363555908,7.133473515569676,7.128844195511192,0.004629320058484154,0.00464016804471612,0.7982201482105563
809,"More variation of medical needs was required to help increase the life expectancy of any human .
",0,20.59272335465406,29.086650572955023,9.504305839538574,9.504303693773636,9.473062541335821,0.03124115243781489,0.031243298202753067,0.8747264180747365
810,"More challenges also include the environment challenges that are seen over the years .
",0,21.96415330359417,30.22426120808086,11.3740873336792,11.374068498789711,11.370782478014007,0.003286020775703946,0.003304855665192008,0.8456030878019729
811,"By the rate of environmental damage , we could see that the lifestyle of a normal human being had to be changed .
",0,13.595218246596597,17.652000619973023,8.147749900817871,8.147742986703179,8.146756070200354,0.0009869165028248972,0.000993830617517233,0.6740828255854883
812,"These changes and damages also increase the chances of contacting more illness as we age .
",0,24.86269763703332,35.8584373092699,11.034496307373047,11.034492254265388,11.025884149596095,0.008608104669292516,0.00861215777695179,0.8663262786122014
813,"Therefore the challenge is that we need to maintain or improve the state of living is a huge challenge .
",0,17.945317642165946,23.99936462817095,8.386139869689941,8.386123180529466,8.381243790034205,0.0048793904952617595,0.004896079655736685,0.8418670841058675
